,0
gene_id,EQU24_RS16740
name,gcvP
operon,708
gene_product,aminomethyl-transferring glycine dehydrogenase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16740"">BioCyc</a>"
