,0
gene_id,EQU24_RS16235
name,<i>Not Available</i>
operon,770
gene_product,GNAT family N-acetyltransferase
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16235"">BioCyc</a>"
