,0
gene_id,EQU24_RS19175
name,oadA
operon,403
gene_product,oxaloacetate decarboxylase subunit alpha
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19175"">BioCyc</a>"
