,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4406878467987383e-15,0.2284044558014804,12.0,0.0,0.1580754985370216,1.0,0.3702393634874825,22.0,-0.2760934398235326,23.0,0.3200715929863413,24.0,-0.340125501913338,25.0,-0.0333171800830625,26.0,0.1710856099290127,27.0,0.0041664571244632,28.0,-0.0089820163935989,29.0,-0.2734533430526493,30.0,-0.1089770893755615,31.0,0.0173100485774044
1,5G__lowO2_fast_growth,-0.7412397665871348,0.664054391748325,12.0,2.0,0.3270986969265488,3.0,0.618004065908142,17.0,-1.716330562128777,18.0,-1.0537662901567124,19.0,-1.1566764531335505,20.0,-1.0678507043152088,21.0,-1.2277267945026669,32.0,-0.569933009174239,33.0,-0.6420000047957952,34.0,-1.2037735030022745,35.0,-0.6502805846909254,36.0,-0.5516420559801558
2,5G__lowCH4,1.310379514061317,0.19295730806137235,8.0,4.0,1.3342050969472252,5.0,1.292469943177986,6.0,1.508354051763848,7.0,1.5720549362581755,8.0,1.3342343985068856,9.0,1.3650976952669058,10.0,1.0535501214251015,11.0,1.0230698691444091,,,,,,,,
3,5G__MeOH,-0.36268634244419495,0.36913952622432106,7.0,12.0,-0.3631532617009796,13.0,-0.0906469254663671,14.0,-0.111205475026761,15.0,-0.0699855642591709,16.0,-0.1441050672804573,37.0,-0.802526011897795,38.0,-0.9571820914778336,,,,,,,,,,
4,5G__NoCu,1.295728996224712,0.3279739301026611,3.0,39.0,0.9880805258278568,46.0,1.258291074100156,47.0,1.6408153887461232,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.7246546791868543,0.5653806294097191,7.0,40.0,-0.0961606166155242,50.0,1.448103408455589,51.0,1.4341333160371494,52.0,0.4013158871866595,53.0,0.3911641177643297,60.0,0.7284117059513218,61.0,0.7656149355284549,,,,,,,,,,
6,5G__highCu,0.0740196515453464,0.16927471359139964,5.0,41.0,0.0901737416234276,42.0,0.3097815571353957,43.0,0.0081937207418647,44.0,-0.1552664807894856,45.0,0.1172157190155296,,,,,,,,,,,,,,
7,5G__lowCu,1.1283571365548575,0.3738329515724566,8.0,48.0,1.4732483238229337,49.0,1.4979558403649067,54.0,1.4848570975403934,55.0,0.744087684707913,56.0,1.0424928811534802,57.0,1.1226659535937582,58.0,1.1937026355509728,59.0,0.467846675704501,,,,,,,,
8,5G__highO2_slow_growth,1.8981641798737474,0.2523131929405581,4.0,62.0,1.7024111763375718,63.0,2.1110245639208376,64.0,1.6580821660037737,65.0,2.1211388132328066,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8275811161884759,0.2804522594660819,4.0,66.0,-0.4767782395752826,67.0,-0.7289704410538391,68.0,-1.019216637316073,69.0,-1.0853591468087087,,,,,,,,,,,,,,,,
10,5G__LanzaTech,1.0524158838744806,0.04991283886630103,2.0,70.0,1.0877095907051135,71.0,1.0171221770438477,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.210862329973843,0.3108257585694213,5.0,72.0,1.364725054470754,78.0,1.2201522211288216,79.0,1.6181660001650178,82.0,0.7950889804884396,83.0,1.0561793936161816,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.4048042551160016,0.14083104572546723,5.0,73.0,1.6079548507854566,80.0,1.3257733210453777,81.0,1.406386400587026,84.0,1.232604128069931,85.0,1.4513025750922166,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.24404590623343433,0.2604014500695676,2.0,74.0,-0.0599142750584329,75.0,-0.4281775374084358,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.4558851092052367,0.24959873105691516,2.0,76.0,1.6323780645111388,77.0,1.2793921538993347,,,,,,,,,,,,,,,,,,,,
