,0
gene_id,EQU24_RS11820
name,prmB
operon,1341
gene_product,50S ribosomal protein L3 N(5)-glutamine methyltransferase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11820"">BioCyc</a>"
