,EQU24_RS06945
5GB1_FM03_TR1_QC_tpm,-0.4085238047557888
5GB1_FM03_TR2_QC_tpm,-0.4424756521883326
5GB1_FM11_TR1_QC_tpm,-0.69792831348341
5GB1_FM11_TR2_QC_tpm,-0.479822708056429
5GB1_FM12_TR1_tpm,-0.6724555932775189
5GB1_FM12_TR1_QC_tpm,-0.705429600011386
5GB1_FM12_TR2_tpm,-0.6469769115405226
5GB1_FM12_TR2_QC_tpm,-0.6458443768930948
5GB1_FM14_TR1_tpm,-0.2137269958106644
5GB1_FM14_TR1_QC_tpm,-0.2608337372421969
5GB1_FM14_TR2_tpm,-0.5765508226954141
5GB1_FM14_TR2_QC_tpm,-0.5782649854202537
5GB1_FM18_TR1_QC_tpm,-1.0136982343443277
5GB1_FM18_TR2_tpm,-0.6923829354734785
5GB1_FM18_TR2_QC_tpm,-0.8254526369774808
5GB1_FM18_TR3_tpm,-0.9170307191949963
5GB1_FM18_TR3_QC_tpm,-0.985101077941386
5GB1_FM19_TR1_tpm,-0.2357961998723432
5GB1_FM19_TR1_QC_tpm,0.081571745099362
5GB1_FM19_TR1_UW_tpm,0.0904447168172062
5GB1_FM19_TR3_tpm,0.1335985341464276
5GB1_FM19_TR3_QC_tpm,0.0950151949819906
5GB1_FM20_TR1_QC_tpm,0.1461851365890885
5GB1_FM20_TR2_QC_tpm,0.2235831857781614
5GB1_FM20_TR3_tpm,0.1802751903057959
5GB1_FM20_TR3_QC_tpm,0.1774740183475556
5GB1_FM20_TR3_UW_tpm,0.1768173187702402
5GB1_FM21_TR1_tpm,-0.0558788870680704
5GB1_FM21_TR1_QC_tpm,0.0143989408029092
5GB1_FM21_TR2_tpm,-0.0189510969035655
5GB1_FM21_TR2_QC_tpm,-0.0529315060578623
5GB1_FM21_TR2_UW_tpm,0.0600271563798742
5GB1_FM22_TR1_tpm,-0.0676404853197487
5GB1_FM22_TR1_QC_tpm,-0.1330859108596085
5GB1_FM22_TR3_tpm,-0.2781841753943741
5GB1_FM22_TR3_QC_tpm,-0.088784605410094
5GB1_FM22_TR3_UW_tpm,-0.0496229320703713
5GB1_FM23_TR3_tpm,-1.0906861706219733
5GB1_FM23_TR3_QC_tpm,-1.04087032168459
5GB1_FM34_T0_TR1_QC_tpm,-0.2725174742204723
5GB1_FM34_T3_TR3_QC_tpm,-0.5245782564927479
5GB1_FM34_T4_TR3_QC_tpm,-0.2576807154342191
5GB1_FM34_T5_TR2_QC_tpm,-0.1212843987139526
5GB1_FM34_T6_TR3_QC_tpm,0.0169372633653663
5GB1_FM34_T7_TR3_QC_tpm,-0.2292102625067302
5GB1_FM34_T8_TR1_QC_tpm,-0.104871025830012
5GB1_FM40_T0_TR1_QC_tpm,0.1304922079954122
5GB1_FM40_T0m_TR2_tpm,0.225006118962959
5GB1_FM40_T10m_TR3_tpm,0.0502783190313342
5GB1_FM40_T10m_TR3_QC_tpm,-0.0315782622939631
5GB1_FM40_T150m_TR1_QC_tpm,-0.131268986278946
5GB1_FM40_T150m_TR1_remake_tpm,-0.0851984851660816
5GB1_FM40_T180m_TR1_tpm,-0.4993499586271817
5GB1_FM40_T180m_TR1_QC_tpm,-0.4939184877836196
5GB1_FM40_T20m_TR2_tpm,0.0809280793370597
5GB1_FM40_T20m_TR2_QC_tpm,-0.1154562513563464
5GB1_FM40_T40m_TR1_tpm,-0.1674032513120016
5GB1_FM40_T40m_TR1_QC_tpm,-0.2174969991026127
5GB1_FM40_T60m_TR1_tpm,-0.0543224686527104
5GB1_FM40_T60m_TR1_QC_tpm,-0.2559486773903341
5GB1_FM40_T90m_TR2_tpm,-0.42205864544679
5GB1_FM40_T90m_TR2_QC_tpm,-0.2954464212964307
5GB1_FM69_t3_TR1_tpm,0.3048649560464795
5GB1_FM69_t3_TR1_UW_tpm,-0.0150809074262037
5GB1_FM69_t4_TR1_tpm,0.2050452073689008
5GB1_FM69_t4_TR1_UW_tpm,-0.2190368549517041
5GB1_FM80_t2_TR1_tpm,-0.1585666228282525
5GB1_FM80_t4_TR1_tpm,-0.2607294441100469
5GB1_FM81_t1_TR3_tpm,-0.4748203783713016
5GB1_FM81_t2_TR3_tpm,-0.4879411339168555
5GB1_LTrecycle_TR1_tpm,0.0837203936780222
5GB1_LTrecycle_TR1_QC_tpm,0.1838975597361711
5GB1_vial_wLa_TR3_tpm,-0.4831354491769852
5GB1_vial_woLa_TR2_tpm,-0.4089823020168674
5GB1_FM_85_TR1_tpm,-0.4332083445125683
5GB1_FM_85_TR2_tpm,-0.5800355886128825
5GB1_pA9_red_tpm,0.1738091892445847
5GB1_pA9_yellow_tpm,0.3162100327393036
5GB1C-5G-La-BR1_tpm,0.0653515706271337
5GB1C-5G-La-BR2_tpm,0.3206284657734217
5GB1C-5G-N-BR1_tpm,0.246201021372304
5GB1C-5G-N-BR2_tpm,0.4387618391870882
5GB1C-JG15-La-BR1_tpm,-0.1020454029995088
5GB1C-JG15-La-BR2_tpm,-0.0536054383228137
5GB1C-JG15-N-BR1_tpm,0.142795261812787
5GB1C-JG15-N-BR2_tpm,0.5656891864483349
