,0
gene_id,EQU24_RS07110
name,<i>Not Available</i>
operon,1929
gene_product,phosphoadenylyl-sulfate reductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07110"">BioCyc</a>"
