,0
gene_id,EQU24_RS01025
name,<i>Not Available</i>
operon,2688
gene_product,ISL3 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01025"">BioCyc</a>"
