,EQU24_RS09000
5GB1_FM03_TR1_QC_tpm,-0.2194702731545188
5GB1_FM03_TR2_QC_tpm,-0.0089812394693673
5GB1_FM11_TR1_QC_tpm,-0.1746813539164247
5GB1_FM11_TR2_QC_tpm,-0.0896221546385405
5GB1_FM12_TR1_tpm,0.2392925146150997
5GB1_FM12_TR1_QC_tpm,0.2428677637767045
5GB1_FM12_TR2_tpm,0.4938287329668522
5GB1_FM12_TR2_QC_tpm,0.494939621694126
5GB1_FM14_TR1_tpm,-0.1341285098445883
5GB1_FM14_TR1_QC_tpm,-0.1207116563230243
5GB1_FM14_TR2_tpm,-0.4526186619824521
5GB1_FM14_TR2_QC_tpm,-0.4128190132562856
5GB1_FM18_TR1_QC_tpm,-3.801336956070217
5GB1_FM18_TR2_tpm,-3.10058413898628
5GB1_FM18_TR2_QC_tpm,-3.073818990299941
5GB1_FM18_TR3_tpm,-3.4502722279909683
5GB1_FM18_TR3_QC_tpm,-3.542604378426073
5GB1_FM19_TR1_tpm,-1.3050946638268108
5GB1_FM19_TR1_QC_tpm,-0.3946166323708269
5GB1_FM19_TR1_UW_tpm,-0.37589077078756
5GB1_FM19_TR3_tpm,-0.7420950134881679
5GB1_FM19_TR3_QC_tpm,-0.7134107699549794
5GB1_FM20_TR1_QC_tpm,-0.0250535797971238
5GB1_FM20_TR2_QC_tpm,0.6392756919771543
5GB1_FM20_TR3_tpm,-0.2157548851448876
5GB1_FM20_TR3_QC_tpm,0.3915166859477033
5GB1_FM20_TR3_UW_tpm,0.4423203924692842
5GB1_FM21_TR1_tpm,-0.1245129439306431
5GB1_FM21_TR1_QC_tpm,-0.1613843177134306
5GB1_FM21_TR2_tpm,-0.5291004241278348
5GB1_FM21_TR2_QC_tpm,-0.1402770733642881
5GB1_FM21_TR2_UW_tpm,-0.0485780336920509
5GB1_FM22_TR1_tpm,-0.071147145969622
5GB1_FM22_TR1_QC_tpm,-0.1361499313015848
5GB1_FM22_TR3_tpm,-0.8575673484763771
5GB1_FM22_TR3_QC_tpm,0.0113556592016372
5GB1_FM22_TR3_UW_tpm,-0.0229442764271166
5GB1_FM23_TR3_tpm,-3.60873535829659
5GB1_FM23_TR3_QC_tpm,-3.669129117991236
5GB1_FM34_T0_TR1_QC_tpm,-0.5477807052313892
5GB1_FM34_T3_TR3_QC_tpm,-0.0286388922455564
5GB1_FM34_T4_TR3_QC_tpm,0.0126861056836933
5GB1_FM34_T5_TR2_QC_tpm,0.2444425779380186
5GB1_FM34_T6_TR3_QC_tpm,0.0647975809632086
5GB1_FM34_T7_TR3_QC_tpm,-0.0897806966083845
5GB1_FM34_T8_TR1_QC_tpm,0.1645653167448273
5GB1_FM40_T0_TR1_QC_tpm,-0.7678481689519678
5GB1_FM40_T0m_TR2_tpm,-0.4741317005639534
5GB1_FM40_T10m_TR3_tpm,-0.4608826808042465
5GB1_FM40_T10m_TR3_QC_tpm,-0.3462218541766866
5GB1_FM40_T150m_TR1_QC_tpm,0.1739548401463064
5GB1_FM40_T150m_TR1_remake_tpm,0.1722566176757869
5GB1_FM40_T180m_TR1_tpm,0.1312939126106922
5GB1_FM40_T180m_TR1_QC_tpm,0.1295731204721413
5GB1_FM40_T20m_TR2_tpm,-0.3540531712820325
5GB1_FM40_T20m_TR2_QC_tpm,-1.1539188477207496
5GB1_FM40_T40m_TR1_tpm,-0.1156583748024999
5GB1_FM40_T40m_TR1_QC_tpm,-0.1395808414091135
5GB1_FM40_T60m_TR1_tpm,0.707054377641489
5GB1_FM40_T60m_TR1_QC_tpm,-0.0531335852632626
5GB1_FM40_T90m_TR2_tpm,0.5824960437044933
5GB1_FM40_T90m_TR2_QC_tpm,0.5772940310786439
5GB1_FM69_t3_TR1_tpm,1.50774936355584
5GB1_FM69_t3_TR1_UW_tpm,1.733629224133228
5GB1_FM69_t4_TR1_tpm,1.5669968990438328
5GB1_FM69_t4_TR1_UW_tpm,1.8275492923321988
5GB1_FM80_t2_TR1_tpm,-0.2891604323837384
5GB1_FM80_t4_TR1_tpm,-0.9876867195428848
5GB1_FM81_t1_TR3_tpm,-0.9142623867373088
5GB1_FM81_t2_TR3_tpm,-0.6692839062967817
5GB1_LTrecycle_TR1_tpm,-0.0384072810821187
5GB1_LTrecycle_TR1_QC_tpm,-0.0378555646871134
5GB1_vial_wLa_TR3_tpm,-2.00141177998169
5GB1_vial_woLa_TR2_tpm,-2.656458358219669
5GB1_FM_85_TR1_tpm,-0.5464455727195183
5GB1_FM_85_TR2_tpm,0.2788270542038624
5GB1_pA9_red_tpm,-1.077468395040469
5GB1_pA9_yellow_tpm,-0.8238185716113522
5GB1C-5G-La-BR1_tpm,-1.5948206171673789
5GB1C-5G-La-BR2_tpm,-1.660450213660856
5GB1C-5G-N-BR1_tpm,-1.9154459863921351
5GB1C-5G-N-BR2_tpm,-1.652865893883643
5GB1C-JG15-La-BR1_tpm,-1.46898676089297
5GB1C-JG15-La-BR2_tpm,-1.7610876031437268
5GB1C-JG15-N-BR1_tpm,-1.7262901431522142
5GB1C-JG15-N-BR2_tpm,-1.841520188161251
