,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.898059818321144e-16,0.13428187684611873,12.0,0.0,-0.1865562830928349,1.0,-0.1355151811246484,22.0,0.0278113488464022,23.0,-0.0592675415498904,24.0,0.2597635115326255,25.0,-0.0966819457872514,26.0,0.061737363066646,27.0,-0.0400561580556404,28.0,-0.1022666706392767,29.0,0.2150700246837047,30.0,0.0143021163000769,31.0,0.0416594158200798
1,5G__lowO2_fast_growth,-0.15298793835913332,0.08573600319237305,12.0,2.0,-0.3815443260509452,3.0,-0.1078927016319832,17.0,-0.2041545788014955,18.0,-0.1465429613138367,19.0,-0.1752954432924216,20.0,-0.0517733766095034,21.0,-0.0654509863432375,32.0,-0.1569928974149697,33.0,-0.183464163926617,34.0,-0.093847481708992,35.0,-0.1484394069382313,36.0,-0.1204569362773666
2,5G__lowCH4,-0.37906946751234916,0.14937608534020289,8.0,4.0,-0.4329394656944743,5.0,-0.4319596727826615,6.0,-0.4822948208269775,7.0,-0.5202741578954928,8.0,-0.1580937048904775,9.0,-0.1278268186225624,10.0,-0.4219504719935854,11.0,-0.4572166273925617,,,,,,,,
3,5G__MeOH,-1.015643806584097,0.3364497108972013,7.0,12.0,-0.9768808689181424,13.0,-0.6688722372684026,14.0,-0.6827681625393893,15.0,-0.9224756536618406,16.0,-0.9110002812388308,37.0,-1.5340430882829716,38.0,-1.4134663541791015,,,,,,,,,,
4,5G__NoCu,-0.08381860843310147,0.20111167778463346,3.0,39.0,-0.2856161131025914,46.0,-0.0824398655096585,47.0,0.1166001533129454,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.31726058630954845,0.10795758046674485,7.0,40.0,-0.4280961302104975,50.0,-0.2297847080824198,51.0,-0.131454611829322,52.0,-0.4139437873686713,53.0,-0.3652245695265934,60.0,-0.3689505586879376,61.0,-0.2833697384613973,,,,,,,,,,
6,5G__highCu,-0.15733243273193423,0.16967380670497054,5.0,41.0,-0.2559483800385074,42.0,-0.0189939020580078,43.0,-0.049475755591902,44.0,-0.4096875505877762,45.0,-0.0525565753834778,,,,,,,,,,,,,,
7,5G__lowCu,-0.10011845414188167,0.12099773899769145,8.0,48.0,-0.0873601213182437,49.0,-0.1142362389664413,54.0,-0.0298798971239504,55.0,-0.1011137488504738,56.0,-0.2850018391451563,57.0,-0.2328057394193958,58.0,0.1090668152348106,59.0,-0.0596168635462026,,,,,,,,
8,5G__highO2_slow_growth,0.6937187680226999,0.2386349135624216,4.0,62.0,0.941326030322318,63.0,0.6218645274140746,64.0,0.8167011144243226,65.0,0.3949833999300844,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.19846897434342087,0.1810148592674075,4.0,66.0,0.4486557395221195,67.0,0.1774726089159921,68.0,0.0167889277213664,69.0,0.1509586212142055,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.13432955926823759,0.003017710440450246,2.0,70.0,0.1321957157521378,71.0,0.1364634027843374,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.4085234660054219,0.3811080572211252,5.0,72.0,-0.961460443578778,78.0,-0.2207187968661585,79.0,0.0321208842080107,82.0,-0.5928145212642058,83.0,-0.299744452525978,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.14682563066935547,0.373444736387904,5.0,73.0,-0.6705222389588652,80.0,0.075036349606071,81.0,0.1342983470365357,84.0,-0.4149643380890095,85.0,0.1420237270584907,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.25360383725551555,0.054240715451985715,2.0,74.0,-0.2152498595430065,75.0,-0.2919578149680246,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.43999351028372047,0.02181034512094389,2.0,76.0,0.4554157532187588,77.0,0.4245712673486821,,,,,,,,,,,,,,,,,,,,
