,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.298134616212499e-16,0.2411449709784337,12.0,0.0,-0.463155267124816,1.0,-0.3835131767629853,22.0,0.1364039927431166,23.0,0.0869465736712804,24.0,0.3287454579197915,25.0,-0.0147103675782513,26.0,0.169115145702059,27.0,-0.0711105777392191,28.0,-0.1568352984295309,29.0,0.070866679992708,30.0,0.2830761930303964,31.0,0.014170644575457
1,5G__lowO2_fast_growth,-0.4820274702594849,0.32247347880896704,12.0,2.0,-1.029555425552566,3.0,-0.415958960142091,17.0,-0.8529837889735745,18.0,-0.5930300271005366,19.0,-0.6178485424813811,20.0,-0.477886418581531,21.0,-0.8370630309585483,32.0,-0.1624445675744885,33.0,0.0311676201736998,34.0,-0.246174595174307,35.0,-0.451560804614683,36.0,-0.1309911021338115
2,5G__lowCH4,-0.5261875081393557,0.32619159450857993,8.0,4.0,-0.7564861104094867,5.0,-0.8884078113658758,6.0,-0.8544028137426212,7.0,-0.7577733614461746,8.0,-0.0902483337708162,9.0,-0.142071373477381,10.0,-0.303396930489642,11.0,-0.4167133304128478,,,,,,,,
3,5G__MeOH,-1.2498398385032021,0.17297456852763862,7.0,12.0,-1.3243636594640875,13.0,-1.1613041198214225,14.0,-1.149668288467069,15.0,-1.079385350145011,16.0,-1.1547063514920968,37.0,-1.2882722313999446,38.0,-1.5911788687327837,,,,,,,,,,
4,5G__NoCu,0.4134301270839457,0.2322412064402204,3.0,39.0,0.3312332712258037,46.0,0.2334658136157248,47.0,0.6755912964103086,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.14942166153204178,0.13559038710600935,7.0,40.0,-0.326965493731981,50.0,-0.208792997235049,51.0,0.0826407752257765,52.0,-0.2351059896903384,53.0,-0.1795488048000431,60.0,-0.0348705492841183,61.0,-0.1433085712085393,,,,,,,,,,
6,5G__highCu,0.06945257901157068,0.14275229523656222,5.0,41.0,0.0177302963519672,42.0,0.2314068213728379,43.0,-0.0767027472658616,44.0,-0.0362826990750333,45.0,0.2111112236739432,,,,,,,,,,,,,,
7,5G__lowCu,0.17418448542192075,0.15481703003040867,8.0,48.0,0.1365874397959459,49.0,0.0295566927039878,54.0,0.3187845148054533,55.0,0.0759180020008427,56.0,0.0845866802322623,57.0,0.0046599058581078,58.0,0.3786816977708751,59.0,0.364700950207891,,,,,,,,
8,5G__highO2_slow_growth,0.4130542737541152,0.18044519070499326,4.0,62.0,0.5235023873979481,63.0,0.5681687952331398,64.0,0.3946415344339113,65.0,0.1659043779514615,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.0747656448260221,0.14640848182615454,4.0,66.0,0.0786554339432834,67.0,0.0158108611756837,68.0,-0.2341595512951908,69.0,-0.1593693231278647,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8761610588959821,0.18434810285512704,2.0,70.0,-1.0065148525237175,71.0,-0.7458072652682466,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.20313029339531657,0.6434979739681627,5.0,72.0,-0.9384671406938851,78.0,0.5229989369246013,79.0,0.5776540098147542,82.0,0.3541597085708643,83.0,0.4993059523602481,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4386956280192303,0.48101056947443105,5.0,73.0,-0.3147845959148156,80.0,0.8663687074558855,81.0,0.461621931441341,84.0,0.3367056402431707,85.0,0.8435664568705699,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.24413548380317085,0.1542933009525775,2.0,74.0,-0.3532373231983952,75.0,-0.1350336444079465,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.08382634802490149,0.08080202258948112,2.0,76.0,0.1409620061315122,77.0,0.0266906899182908,,,,,,,,,,,,,,,,,,,,
