,0
gene_id,EQU24_RS01475
name,<i>Not Available</i>
operon,2629
gene_product,formate dehydrogenase subunit gamma
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01475"">BioCyc</a>"
