,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.020562075079397e-16,0.26681415249368523,12.0,0.0,-0.2195695591181303,1.0,-0.2193827255933733,22.0,0.5241275305161093,23.0,0.2999472796694631,24.0,-0.0088967471438179,25.0,0.2494716642909358,26.0,0.2367657538807339,27.0,-0.1458608106770986,28.0,-0.201763558900728,29.0,-0.3581999602736041,30.0,-0.0544675249631714,31.0,-0.1021713416873293
1,5G__lowO2_fast_growth,-0.15449991090014742,0.22676317634035112,12.0,2.0,-0.3335497848485178,3.0,-0.2467891628336178,17.0,-0.3754080467305427,18.0,0.1170014459041866,19.0,0.0619397908014844,20.0,0.0788554230997506,21.0,0.1926867772663723,32.0,-0.2216343834616432,33.0,-0.2963712652964738,34.0,-0.5490201197681173,35.0,-0.1460902766957046,36.0,-0.1356193282389455
2,5G__lowCH4,-0.3786859000720152,0.08862132846068248,8.0,4.0,-0.4561811248417369,5.0,-0.4492776919178181,6.0,-0.4381449519141047,7.0,-0.4362230855657749,8.0,-0.1952062080012644,9.0,-0.3285743381410979,10.0,-0.3476147176122959,11.0,-0.3782650825820286,,,,,,,,
3,5G__MeOH,-0.9877355146011181,0.1670424347466154,7.0,12.0,-1.0634309367840649,13.0,-0.7340352155534617,14.0,-0.8272252212436544,15.0,-0.948249323034864,16.0,-1.0025161890853282,37.0,-1.2130470915364555,38.0,-1.1256446249699987,,,,,,,,,,
4,5G__NoCu,-0.25836592970372585,0.5134585523041538,3.0,39.0,-0.1942444794084874,46.0,-0.8008735322473224,47.0,0.2200202225446323,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.21477898859484088,0.09234229852274109,7.0,40.0,-0.3364730474903163,50.0,-0.0922608802394622,51.0,-0.2725874163209285,52.0,-0.2302562339582059,53.0,-0.2420731897392132,60.0,-0.0873107269727135,61.0,-0.2424914254430463,,,,,,,,,,
6,5G__highCu,-0.11531883503095389,0.22987800620954363,5.0,41.0,0.1021721958829413,42.0,-0.1088787707651413,43.0,-0.3386233557616855,44.0,-0.3545533045763189,45.0,0.123289060065435,,,,,,,,,,,,,,
7,5G__lowCu,-0.19649456522215442,0.1789153891685618,8.0,48.0,-0.2868078185432514,49.0,-0.3196580509739486,54.0,-0.078695918795697,55.0,-0.3258415478908363,56.0,-0.3651728004856442,57.0,-0.2622662763125989,58.0,0.1593484799789033,59.0,-0.092862588754162,,,,,,,,
8,5G__highO2_slow_growth,0.3962998866160547,0.19177650692381826,4.0,62.0,0.2379397612035116,63.0,0.5457556754639068,64.0,0.2234386599192488,65.0,0.5780654498775517,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.1451803090290948,0.08563578433451076,4.0,66.0,-0.0241562874301006,67.0,-0.1948611284947747,68.0,-0.2150611106393758,69.0,-0.1466427095521281,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5329390511066989,0.12907677354881367,2.0,70.0,-0.4416679892366524,71.0,-0.6242101129767454,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.08650019907766673,0.24330927951636414,5.0,72.0,-0.4402926875293884,78.0,-0.1429071598890328,79.0,-0.1095320839861697,82.0,0.2139951130531736,83.0,0.0462358229630837,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.26854452609087376,0.3162522258794939,5.0,73.0,-0.699818662684228,80.0,-0.0815929589697015,81.0,-0.374784471945667,84.0,-0.3238924594246612,85.0,0.1373659225698889,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0334049685756452,0.19703308462082947,2.0,74.0,-1.1727283988291366,75.0,-0.8940815383221539,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.16110359385417625,0.14405602735261644,2.0,76.0,0.0592406000423464,77.0,0.2629665876660061,,,,,,,,,,,,,,,,,,,,
