,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.266705341943028e-16,0.31509049437310094,12.0,0.0,-0.2551429745183604,1.0,-0.4137568016955022,22.0,0.1517024587021849,23.0,0.3781268589950555,24.0,0.4556884266670433,25.0,-0.622126370827595,26.0,0.2382807778523537,27.0,-0.0151352221839662,28.0,-0.0053444681361334,29.0,0.0148760282977864,30.0,0.1691070240227867,31.0,-0.0962757371756559
1,5G__lowO2_fast_growth,0.6483424931602989,1.6308746317269311,12.0,2.0,3.993141444876565,3.0,4.142463489825831,17.0,0.7384290712186896,18.0,0.1263827766691889,19.0,0.0344666834739264,20.0,0.3033419562658999,21.0,-0.2108645314048907,32.0,-0.2756609226356907,33.0,-0.2639719225591044,34.0,-0.1059716884414543,35.0,-0.1336896435012375,36.0,-0.5679567958641387
2,5G__lowCH4,-0.8008585802927529,0.2741341793337167,8.0,4.0,-1.0614722939124732,5.0,-0.9715295737215062,6.0,-0.9501057193768024,7.0,-1.0254006352255356,8.0,-0.370589135623689,9.0,-0.3974994715417459,10.0,-0.7516266569226051,11.0,-0.878645156017666,,,,,,,,
3,5G__MeOH,-0.1501951254982376,0.4988257982715478,7.0,12.0,0.0304843681340667,13.0,0.0596994788653058,14.0,-0.1217735822976058,15.0,-0.9379358460359408,16.0,-0.7332617202240641,37.0,0.357172001447104,38.0,0.294249421623471,,,,,,,,,,
4,5G__NoCu,-0.4988069813916202,0.5089327051753244,3.0,39.0,-1.0856169086720238,46.0,-0.2328443268916737,47.0,-0.177959708611163,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5939422033266853,0.3198040411462299,7.0,40.0,-0.521918594176416,50.0,-1.19685417051568,51.0,-0.7382538713492841,52.0,-0.404937739014076,53.0,-0.5283802732636778,60.0,-0.6023081144678359,61.0,-0.1649426604998272,,,,,,,,,,
6,5G__highCu,-0.40857740796222713,0.18988704172936804,5.0,41.0,-0.2339997040502766,42.0,-0.2400877538273871,43.0,-0.6630400567373633,44.0,-0.5442186353167955,45.0,-0.3615408898793131,,,,,,,,,,,,,,
7,5G__lowCu,-0.5338183844973472,0.26641231476111915,8.0,48.0,-0.696276468070983,49.0,-0.3981917497898308,54.0,-0.0192941425278059,55.0,-0.7615944187817361,56.0,-0.6266235234346138,57.0,-0.3924511939613397,58.0,-0.5159426316667792,59.0,-0.860172947745689,,,,,,,,
8,5G__highO2_slow_growth,-0.611668853335387,0.3417496040974386,4.0,62.0,-0.1790118961222875,63.0,-0.7822711371780722,64.0,-0.5193748207929798,65.0,-0.9660175592482084,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.003323263031037,0.2634925965248138,4.0,66.0,-0.6708425346428393,67.0,-1.0342657971100158,68.0,-1.3142821363758852,69.0,-0.993902583995407,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6015704899377883,0.05988605346973507,2.0,70.0,-0.6439163244447381,71.0,-0.5592246554308384,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.30661717657594645,0.30662188344026525,5.0,72.0,-0.8297533731925495,78.0,-0.299781337886114,79.0,-0.0398316872091006,82.0,-0.1770443210372549,83.0,-0.186675163554713,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3656602114727523,0.8736377587702728,5.0,73.0,-1.9124479787137407,80.0,-0.1050017592108245,81.0,0.1463061736638424,84.0,0.1453220365244325,85.0,-0.1024795296274714,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.5934271650974514,0.02777135745482229,2.0,74.0,-1.573789849918391,75.0,-1.613064480276512,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.0769708995642309,0.3661968420667892,2.0,76.0,-0.3359111698387567,77.0,0.1819693707102949,,,,,,,,,,,,,,,,,,,,
