,0
gene_id,EQU24_RS00690
name,<i>Not Available</i>
operon,2736
gene_product,TetR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00690"">BioCyc</a>"
