,0
gene_id,EQU24_RS06860
name,<i>Not Available</i>
operon,1961
gene_product,IS110 family transposase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06860"">BioCyc</a>"
