,EQU24_RS07375
5GB1_FM03_TR1_QC_tpm,-2.4150330134036606
5GB1_FM03_TR2_QC_tpm,-2.711157451104264
5GB1_FM11_TR1_QC_tpm,-2.888352653031437
5GB1_FM11_TR2_QC_tpm,-2.779202289508932
5GB1_FM12_TR1_tpm,-3.104740462551597
5GB1_FM12_TR1_QC_tpm,-3.115566902389559
5GB1_FM12_TR2_tpm,-3.266621731619324
5GB1_FM12_TR2_QC_tpm,-3.1116063715185254
5GB1_FM14_TR1_tpm,-2.825268089908179
5GB1_FM14_TR1_QC_tpm,-2.8203868631182134
5GB1_FM14_TR2_tpm,-3.1120575966279773
5GB1_FM14_TR2_QC_tpm,-3.610847918164396
5GB1_FM18_TR1_QC_tpm,-2.505490430879078
5GB1_FM18_TR2_tpm,-2.509892382015683
5GB1_FM18_TR2_QC_tpm,-2.5015397798359382
5GB1_FM18_TR3_tpm,0.4088882884579057
5GB1_FM18_TR3_QC_tpm,0.319860256501892
5GB1_FM19_TR1_tpm,1.2635320916548096
5GB1_FM19_TR1_QC_tpm,1.5091725493248624
5GB1_FM19_TR1_UW_tpm,1.5893189075865166
5GB1_FM19_TR3_tpm,1.538721038908724
5GB1_FM19_TR3_QC_tpm,1.6029372506340491
5GB1_FM20_TR1_QC_tpm,0.866147762822715
5GB1_FM20_TR2_QC_tpm,-2.4826303813443227
5GB1_FM20_TR3_tpm,0.8229204582601355
5GB1_FM20_TR3_QC_tpm,1.1012426420553751
5GB1_FM20_TR3_UW_tpm,1.1149014247162068
5GB1_FM21_TR1_tpm,0.6614108581789662
5GB1_FM21_TR1_QC_tpm,0.7128910935478157
5GB1_FM21_TR2_tpm,0.6447411199903055
5GB1_FM21_TR2_QC_tpm,0.875338489627147
5GB1_FM21_TR2_UW_tpm,0.8092269966535728
5GB1_FM22_TR1_tpm,0.7891551061814681
5GB1_FM22_TR1_QC_tpm,0.7390457881158863
5GB1_FM22_TR3_tpm,0.4214535054096693
5GB1_FM22_TR3_QC_tpm,0.9547698530673792
5GB1_FM22_TR3_UW_tpm,0.8485427226069362
5GB1_FM23_TR3_tpm,-0.2841420124450247
5GB1_FM23_TR3_QC_tpm,-0.2977672017259207
5GB1_FM34_T0_TR1_QC_tpm,0.4165561187104423
5GB1_FM34_T3_TR3_QC_tpm,1.125991957881281
5GB1_FM34_T4_TR3_QC_tpm,1.2311120587514797
5GB1_FM34_T5_TR2_QC_tpm,0.8158435614560382
5GB1_FM34_T6_TR3_QC_tpm,1.1284715559704868
5GB1_FM34_T7_TR3_QC_tpm,0.8630852718737572
5GB1_FM34_T8_TR1_QC_tpm,1.0113226003682383
5GB1_FM40_T0_TR1_QC_tpm,1.0163433270959956
5GB1_FM40_T0m_TR2_tpm,0.7864406593645175
5GB1_FM40_T10m_TR3_tpm,0.8459895779847599
5GB1_FM40_T10m_TR3_QC_tpm,0.9185135259606874
5GB1_FM40_T150m_TR1_QC_tpm,1.162378907718784
5GB1_FM40_T150m_TR1_remake_tpm,1.163598573621563
5GB1_FM40_T180m_TR1_tpm,1.4728898903520022
5GB1_FM40_T180m_TR1_QC_tpm,1.506206950257898
5GB1_FM40_T20m_TR2_tpm,0.6223522425469241
5GB1_FM40_T20m_TR2_QC_tpm,-0.1083100362093452
5GB1_FM40_T40m_TR1_tpm,0.8885054556813348
5GB1_FM40_T40m_TR1_QC_tpm,0.9411661390268956
5GB1_FM40_T60m_TR1_tpm,1.2786518750802909
5GB1_FM40_T60m_TR1_QC_tpm,1.6409807994843906
5GB1_FM40_T90m_TR2_tpm,1.8408938824180527
5GB1_FM40_T90m_TR2_QC_tpm,1.7388670869564162
5GB1_FM69_t3_TR1_tpm,0.672990428495492
5GB1_FM69_t3_TR1_UW_tpm,0.6889690269136999
5GB1_FM69_t4_TR1_tpm,-0.2164144576683098
5GB1_FM69_t4_TR1_UW_tpm,0.1050408807865359
5GB1_FM80_t2_TR1_tpm,-0.2132432484631996
5GB1_FM80_t4_TR1_tpm,-0.4287927101225763
5GB1_FM81_t1_TR3_tpm,-1.153280199141128
5GB1_FM81_t2_TR3_tpm,-1.289343265759629
5GB1_LTrecycle_TR1_tpm,-3.896509695852236
5GB1_LTrecycle_TR1_QC_tpm,-4.007141387194972
5GB1_vial_wLa_TR3_tpm,-1.7386121732635829
5GB1_vial_woLa_TR2_tpm,-2.851464166586572
5GB1_FM_85_TR1_tpm,-2.8222963929149065
5GB1_FM_85_TR2_tpm,-0.8873128223173152
5GB1_pA9_red_tpm,-0.6243374210041273
5GB1_pA9_yellow_tpm,-1.0092482920111463
5GB1C-5G-La-BR1_tpm,-3.361650220010655
5GB1C-5G-La-BR2_tpm,-3.121864571149244
5GB1C-5G-N-BR1_tpm,-3.271512414769764
5GB1C-5G-N-BR2_tpm,-2.867116298948133
5GB1C-JG15-La-BR1_tpm,-3.695175723595515
5GB1C-JG15-La-BR2_tpm,-3.17184226477476
5GB1C-JG15-N-BR1_tpm,-3.155870715186888
5GB1C-JG15-N-BR2_tpm,-3.00279666795338
