,0
gene_id,EQU24_RS02945
name,pqqE
operon,2432
gene_product,pyrroloquinoline quinone biosynthesis protein PqqE
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02945"">BioCyc</a>"
