,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.7238730617635457e-16,0.18289705023399122,12.0,0.0,-0.1609608527830266,1.0,-0.291864211520334,22.0,0.1864425872965602,23.0,0.0064606960105324,24.0,0.3454393293193671,25.0,-0.1128362778405698,26.0,0.1023979077502108,27.0,-0.0809023511173121,28.0,-0.1454217391990768,29.0,0.2220783411331925,30.0,-0.0341695480616959,31.0,-0.0366638809878523
1,5G__lowO2_fast_growth,-0.40435593230764644,0.14998355276060588,12.0,2.0,-0.3755303336558313,3.0,-0.028325277500266,17.0,-0.556727662842003,18.0,-0.552433022429125,19.0,-0.5331950908227361,20.0,-0.4879923655034366,21.0,-0.4617614376352641,32.0,-0.4309189002713518,33.0,-0.455902958839113,34.0,-0.2581192111929127,35.0,-0.398669304489319,36.0,-0.3126956225103985
2,5G__lowCH4,-0.5982210317792113,0.26718688001040225,8.0,4.0,-0.8051259819395886,5.0,-0.7999418338154367,6.0,-0.930257681829449,7.0,-0.8328402531019528,8.0,-0.2995752444560589,9.0,-0.2948324312087891,10.0,-0.4158191949833965,11.0,-0.4073756328990185,,,,,,,,
3,5G__MeOH,-0.9641427974051135,0.19228232049110672,7.0,12.0,-1.0935922332696455,13.0,-0.8233640155806059,14.0,-0.85657356365284,15.0,-0.8502088653516751,16.0,-0.7333930877163102,37.0,-1.1940135808147003,38.0,-1.197854235450018,,,,,,,,,,
4,5G__NoCu,-0.05505462428703053,0.1581128185350269,3.0,39.0,-0.1749361784701371,46.0,-0.1143655688185738,47.0,0.1241378744276193,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3030783602689303,0.0655819306102241,7.0,40.0,-0.2501869706555766,50.0,-0.1921554724252079,51.0,-0.3122695984224135,52.0,-0.3190395938255363,53.0,-0.3165453518992462,60.0,-0.3314187888214528,61.0,-0.3999327458330786,,,,,,,,,,
6,5G__highCu,-0.0014381793668132193,0.20013536725819286,5.0,41.0,-0.1241056798391078,42.0,-0.1608849138332146,43.0,0.2522571946367362,44.0,-0.1530312300129752,45.0,0.1785737322144953,,,,,,,,,,,,,,
7,5G__lowCu,-0.07324116959113022,0.2279418177594492,8.0,48.0,-0.2854343702428839,49.0,-0.3529655744368885,54.0,-0.0261064353084359,55.0,0.0906712858213749,56.0,-0.1835043392717192,57.0,-0.2534915310778176,58.0,0.1708956245016599,59.0,0.2540059832856682,,,,,,,,
8,5G__highO2_slow_growth,0.6009796435570263,0.13464512691426392,4.0,62.0,0.5964189137194209,63.0,0.4324296891774937,64.0,0.7616105846581709,65.0,0.6134593866730196,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.18825368462524758,0.1329136263167284,4.0,66.0,0.3544069578284947,67.0,0.2367263562769963,68.0,0.078768387828811,69.0,0.0831130365666883,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5589065575478314,0.08120231431758967,2.0,70.0,-0.5014878504458222,71.0,-0.6163252646498405,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9118354605004282,0.42126424206155166,5.0,72.0,0.2628150189163563,78.0,0.962028181072422,79.0,0.7782116844609437,82.0,1.2802397953550857,83.0,1.275882622697333,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7662003998204477,0.25565433028419776,5.0,73.0,0.3674542607960092,80.0,0.955651875246665,81.0,0.6503104027294135,84.0,0.9177659843934024,85.0,0.9398194759367486,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.10419447559087795,0.15474433812898533,2.0,74.0,-0.2136152464321075,75.0,0.0052262952503516,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.925734829276537,0.013393894579303761,2.0,76.0,0.9162639155930136,77.0,0.9352057429600604,,,,,,,,,,,,,,,,,,,,
