,0
gene_id,EQU24_RS14710
name,<i>Not Available</i>
operon,973
gene_product,AI-2E family transporter
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14710"">BioCyc</a>"
