,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.813853449591436e-16,0.17074596728293287,12.0,0.0,-0.2380406559088781,1.0,-0.3090138290987783,22.0,-0.0208874963503706,23.0,0.2119960779563721,24.0,0.1107416708555328,25.0,0.2271891412147084,26.0,0.2125090723242966,27.0,-0.0377624334606618,28.0,-0.0336392627998654,29.0,-0.1055463152949283,30.0,-0.0204825495735478,31.0,0.0029365801361134
1,5G__lowO2_fast_growth,-0.20490856422742354,0.2105103002924287,12.0,2.0,-0.6651735205893958,3.0,-0.2837833889652348,17.0,-0.5420368729287057,18.0,-0.1778553375290332,19.0,-0.1601638347707927,20.0,-0.0449882948089976,21.0,-0.1230664383670694,32.0,-0.041106168639061,33.0,-0.1148031231144788,34.0,-0.2915430770078417,35.0,-0.0140233057903804,36.0,-0.0003594082180908
2,5G__lowCH4,-0.6072934764745167,0.17512143156300217,8.0,4.0,-0.7338859646816278,5.0,-0.6654165081407459,6.0,-0.6552178602163261,7.0,-0.6857251862770353,8.0,-0.3794769015320822,9.0,-0.282576089579015,10.0,-0.7152461534031476,11.0,-0.7408031479661537,,,,,,,,
3,5G__MeOH,-1.0309037010452453,0.06555773747205845,7.0,12.0,-1.0945020040888709,13.0,-0.9229821931482576,14.0,-1.0053895731696008,15.0,-1.1090884416285496,16.0,-1.0735613015236725,37.0,-0.9951334088862698,38.0,-1.015668984871496,,,,,,,,,,
4,5G__NoCu,-0.11957608827174937,0.15969483039221835,3.0,39.0,-0.1971681042034179,46.0,-0.2256491527532258,47.0,0.0640889921413956,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.24860532896218449,0.14374540970793523,7.0,40.0,-0.3534695109859784,50.0,-0.0642095414775099,51.0,-0.0737324258137483,52.0,-0.3848903033943687,53.0,-0.4079905128276007,60.0,-0.2702156307160246,61.0,-0.1857293775200608,,,,,,,,,,
6,5G__highCu,-0.11924087658682281,0.10675475202197393,5.0,41.0,-0.225747023180074,42.0,-0.1666203980428884,43.0,-0.0314724218677673,44.0,-0.1913223797953582,45.0,0.018957839951974,,,,,,,,,,,,,,
7,5G__lowCu,-0.1917198351187872,0.15538908392917067,8.0,48.0,-0.0961695352270393,49.0,0.0172582675473398,54.0,-0.1908409741776173,55.0,-0.3353945706310526,56.0,-0.2306540610104681,57.0,-0.3438183477243086,58.0,0.0106752833264467,59.0,-0.3648147430535982,,,,,,,,
8,5G__highO2_slow_growth,0.3387230038256994,0.15625912246149598,4.0,62.0,0.4790919820424593,63.0,0.4432648459561106,64.0,0.2957271377425225,65.0,0.1368080495617052,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.06635989735646518,0.07236829066698593,4.0,66.0,0.0146345573362083,67.0,-0.0431347593535269,68.0,-0.1583516320043676,69.0,-0.0785877554041745,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.17336187899984118,0.004325200341729353,2.0,70.0,-0.1764202574914684,71.0,-0.170303500508214,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5142374397746355,0.2636549652528822,5.0,72.0,0.0662377627758425,78.0,0.5218247213365066,79.0,0.7513241056655335,82.0,0.6015176398693223,83.0,0.6302829692259726,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6374068078671039,0.27471721205877986,5.0,73.0,0.1984836722329799,80.0,0.6989446018811165,81.0,0.6269075549078096,84.0,0.708670044902675,85.0,0.9540281654109384,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.16224394269872494,0.04399833258022267,2.0,74.0,-0.1311324233703485,75.0,-0.1933554620271014,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0126158449276716,0.004489606433124809,2.0,76.0,0.0157904760813929,77.0,0.0094412137739503,,,,,,,,,,,,,,,,,,,,
