,0
gene_id,EQU24_RS13045
name,<i>Not Available</i>
operon,1195
gene_product,ISNCY family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13045"">BioCyc</a>"
