,0
gene_id,EQU24_RS09440
name,argF
operon,1637
gene_product,ornithine carbamoyltransferase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09440"">BioCyc</a>"
