,0
gene_id,EQU24_RS05770
name,<i>Not Available</i>
operon,2106
gene_product,DUF4071 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05770"">BioCyc</a>"
