,0
gene_id,EQU24_RS09960
name,<i>Not Available</i>
operon,1569
gene_product,V-type ATP synthase subunit A
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09960"">BioCyc</a>"
