,0
gene_id,EQU24_RS21910
name,<i>Not Available</i>
operon,33
gene_product,MotA/TolQ/ExbB proton channel family protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21910"">BioCyc</a>"
