,0
gene_id,EQU24_RS08850
name,<i>Not Available</i>
operon,1710
gene_product,type II toxin-antitoxin system HicA family toxin
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08850"">BioCyc</a>"
