,0
gene_id,EQU24_RS11770
name,<i>Not Available</i>
operon,1345
gene_product,threonine synthase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11770"">BioCyc</a>"
