,0
gene_id,EQU24_RS13150
name,sufT
operon,1179
gene_product,putative Fe-S cluster assembly protein SufT
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13150"">BioCyc</a>"
