,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.0905628252307527e-15,0.1759773744823413,12.0,0.0,-0.2485970178969729,1.0,-0.2621494944353459,22.0,0.2574960554728935,23.0,0.0389756406678518,24.0,0.28519839996396,25.0,0.0340861868776798,26.0,0.1943017419917332,27.0,-0.0735515476652075,28.0,-0.0506914034296688,29.0,-0.0102744071596294,30.0,-0.0685133696549877,31.0,-0.0962807847323192
1,5G__lowO2_fast_growth,-0.4481919885457133,0.18239983226884257,12.0,2.0,-0.6683454321219982,3.0,-0.2314051056850949,17.0,-0.7460969735116079,18.0,-0.6180437527641098,19.0,-0.6117204368674436,20.0,-0.3849579197270412,21.0,-0.4145753372117369,32.0,-0.4224270438655431,33.0,-0.5208786524441491,34.0,-0.2800238760939546,35.0,-0.2448558219494083,36.0,-0.2349735103064718
2,5G__lowCH4,-0.7358453354314346,0.3623151071653068,8.0,4.0,-0.9637829932893656,5.0,-1.03136695938944,6.0,-1.1759175726568394,7.0,-1.0956343589279784,8.0,-0.3329385538470255,9.0,-0.3421977505964699,10.0,-0.4878202878621307,11.0,-0.4571042068822271,,,,,,,,
3,5G__MeOH,-1.8198371368619561,0.2786772978149718,7.0,12.0,-1.8537742003979831,13.0,-1.5636003403909795,14.0,-1.5642730269681202,15.0,-1.6668305960322811,16.0,-1.6865754615559725,37.0,-2.18285577700731,38.0,-2.2209505556810463,,,,,,,,,,
4,5G__NoCu,-0.046619781398127336,0.1991379207487938,3.0,39.0,0.025137061963349,46.0,0.1066951584675965,47.0,-0.2716915646253275,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.09189529385262062,0.04250916120181847,7.0,40.0,-0.0997115195784426,50.0,-0.0467094346800882,51.0,-0.0303645789833568,52.0,-0.1086823353127508,53.0,-0.1222405543849509,60.0,-0.083061283641376,61.0,-0.152497350387379,,,,,,,,,,
6,5G__highCu,0.11276526174142558,0.14017566099137113,5.0,41.0,0.0288482657181159,42.0,0.1707245040101241,43.0,0.2724196206033156,44.0,-0.0840226851462784,45.0,0.1758566035218507,,,,,,,,,,,,,,
7,5G__lowCu,-0.07469185156269073,0.2790005183911247,8.0,48.0,-0.0126362325145965,49.0,-0.0261049185681665,54.0,-0.3350571780895013,55.0,0.1603094637641913,56.0,-0.0736392212476495,57.0,-0.0248899540769329,58.0,-0.5921547978909576,59.0,0.3066380261220871,,,,,,,,
8,5G__highO2_slow_growth,0.20037209232376701,0.04033990115673492,4.0,62.0,0.1468532748341644,63.0,0.2245604390310287,64.0,0.2374253231135039,65.0,0.1926493323163711,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.1654590742120159,0.09341676834966393,4.0,66.0,-0.0426415894521872,67.0,-0.1947792431716957,68.0,-0.2663621267870057,69.0,-0.1580533374371748,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.2206763645301915,0.021405491606881343,2.0,70.0,-1.235812332800049,71.0,-1.205540396260334,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.663406642606524,0.322840629341352,5.0,72.0,-1.184556156053496,78.0,-0.6341723253391924,79.0,-0.3278171892546959,82.0,-0.6842732541905256,83.0,-0.4862142881947102,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.4200152755673427,0.35573005448522466,5.0,73.0,-0.9247030082912886,80.0,-0.2645563581306955,81.0,-0.3026196698611523,84.0,-0.6095845602317436,85.0,0.0013872186781664,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.2407885865097698,0.06361407658193319,2.0,74.0,-0.2857705314397751,75.0,-0.1958066415797645,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0625072462083249,0.037457889954013494,2.0,76.0,0.0889939742037473,77.0,0.0360205182129025,,,,,,,,,,,,,,,,,,,,
