,0
gene_id,EQU24_RS08620
name,<i>Not Available</i>
operon,1742
gene_product,tryptophan--tRNA ligase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08620"">BioCyc</a>"
