,0
gene_id,EQU24_RS07675
name,<i>Not Available</i>
operon,1863
gene_product,conjugation transfer protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07675"">BioCyc</a>"
