,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.4600589256138127e-16,0.13347346301606575,12.0,0.0,0.1301962103667042,1.0,-0.1594430352032958,22.0,0.1089929821121655,23.0,0.1909684466497649,24.0,-0.0226382105328539,25.0,0.0860472971665418,26.0,0.1464179687233757,27.0,-0.1574713375845879,28.0,-0.1495628582926276,29.0,-0.1692299319223966,30.0,-0.0083124786366459,31.0,0.0040349471538574
1,5G__lowO2_fast_growth,-0.49564081416805417,0.28394124487729233,12.0,2.0,-0.4284841375819841,3.0,-0.2332450570262985,17.0,-1.13448069129831,18.0,-0.6844283637616213,19.0,-0.683753725872652,20.0,-0.7021486069960208,21.0,-0.6074241966778411,32.0,-0.2617115991789331,33.0,-0.2144135263693636,34.0,-0.5411745067743547,35.0,-0.2163341618504084,36.0,-0.2400911966288621
2,5G__lowCH4,-0.5359240825028649,0.17178848640992225,8.0,4.0,-0.6846756408433565,5.0,-0.6763584552067465,6.0,-0.6660068089575626,7.0,-0.6238554359736268,8.0,-0.2747261606258027,9.0,-0.2700103228848283,10.0,-0.5241544558384081,11.0,-0.567605379692588,,,,,,,,
3,5G__MeOH,-2.163164324955598,0.589681774969742,7.0,12.0,-2.0563900992201285,13.0,-1.697527227322234,14.0,-1.7391723626681517,15.0,-1.7835169418715733,16.0,-1.8476903459813216,37.0,-2.9637826319046727,38.0,-3.054070665721106,,,,,,,,,,
4,5G__NoCu,0.028251779674087107,0.24085529778116554,3.0,39.0,-0.1864430190556003,46.0,-0.0175049751113345,47.0,0.2887033331891961,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.08085113230023604,0.06803561773696895,7.0,40.0,-0.0642182866438192,50.0,-0.1410724994191792,51.0,-0.1406248843008777,52.0,-0.1054469216285509,53.0,-0.1351567213509099,60.0,0.0184304297614756,61.0,0.002130957480209,,,,,,,,,,
6,5G__highCu,0.007838728680713022,0.11165120268446713,5.0,41.0,-0.0176882141090635,42.0,-0.0594758808027924,43.0,0.0959637949663969,44.0,-0.1256410437290389,45.0,0.146034987078063,,,,,,,,,,,,,,
7,5G__lowCu,-0.08141908788145279,0.19991224130868535,8.0,48.0,-0.2316371729993305,49.0,-0.2318466801326399,54.0,0.0945746560757081,55.0,-0.2523536807967081,56.0,-0.1677874765510587,57.0,-0.2183902619458608,58.0,0.2602182195334803,59.0,0.0958696937647873,,,,,,,,
8,5G__highO2_slow_growth,-0.27322746935480396,0.1829600537766871,4.0,62.0,-0.4294214416201942,63.0,-0.0616020850772747,64.0,-0.4228139324612163,65.0,-0.1790724182605307,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8367770981338392,0.17945594129048678,4.0,66.0,-0.5931620675520453,67.0,-1.0162839990382055,68.0,-0.9074793702423384,69.0,-0.8301829557027673,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.42046888130646476,0.01353089079124146,2.0,70.0,-0.4109010966724833,71.0,-0.4300366659404462,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.44297753819160357,0.7380410445853274,5.0,72.0,-1.6775942415113,78.0,-0.3157236829094598,79.0,-0.4636117456782456,82.0,0.1504483324339967,83.0,0.0915936467069906,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5169950003320378,0.5022275045041563,5.0,73.0,-1.4077257827570264,80.0,-0.1937331941742153,81.0,-0.3261869187534447,84.0,-0.2857349347007334,85.0,-0.3715941712747694,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4513823035489972,0.0342882303539741,2.0,74.0,-0.4271368633508157,75.0,-0.4756277437471787,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.1709009373504981,0.07799184709846546,2.0,76.0,0.1157523733899088,77.0,0.2260495013110874,,,,,,,,,,,,,,,,,,,,
