,0
gene_id,EQU24_RS16285
name,<i>Not Available</i>
operon,761
gene_product,hypothetical protein
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16285"">BioCyc</a>"
