,0
gene_id,EQU24_RS06775
name,<i>Not Available</i>
operon,1971
gene_product,glycosyltransferase family 4 protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06775"">BioCyc</a>"
