,0
gene_id,EQU24_RS06220
name,lpdA
operon,2047
gene_product,dihydrolipoyl dehydrogenase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06220"">BioCyc</a>"
