,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.974302782386683e-16,0.23108317310725507,12.0,0.0,-0.3343765297111662,1.0,-0.1133894923796736,22.0,-0.0808461945481049,23.0,0.3927363893250195,24.0,0.2002182537713475,25.0,0.259068053324861,26.0,0.3116618979896524,27.0,-0.1600909045569594,28.0,-0.1919274267052477,29.0,-0.0254960897564924,30.0,-0.1545749326577752,31.0,-0.1029830240954501
1,5G__lowO2_fast_growth,-0.5603277831319821,0.22327289643276066,12.0,2.0,-0.6781271330907224,3.0,-0.5549472809796363,17.0,-0.9999820974301548,18.0,-0.7169178031927288,19.0,-0.6301525720719683,20.0,-0.5848622256731293,21.0,-0.719204336605288,32.0,-0.3496747230121508,33.0,-0.3016302788345131,34.0,-0.6461413700748206,35.0,-0.2723887643141616,36.0,-0.2699048123045111
2,5G__lowCH4,-0.6707269485436634,0.1574425238205076,8.0,4.0,-0.8365041586203095,5.0,-0.8659487735987312,6.0,-0.6727041254355086,7.0,-0.7769260174873507,8.0,-0.4523061874153828,9.0,-0.4509270208609637,10.0,-0.6636909742886896,11.0,-0.6468083306423713,,,,,,,,
3,5G__MeOH,-1.5583175186218488,0.30685145794520485,7.0,12.0,-1.5786934489514,13.0,-1.241585137991116,14.0,-1.2265545263279023,15.0,-1.4621659556727211,16.0,-1.463202607387835,37.0,-1.959149573500345,38.0,-1.9768713805216231,,,,,,,,,,
4,5G__NoCu,0.1396893009239264,0.21452053528572357,3.0,39.0,-0.0731915639063967,46.0,0.1364467214316205,47.0,0.3558127452465554,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.06097294413335012,0.2564512599316442,7.0,40.0,-0.0475948963218071,50.0,0.27374418003581,51.0,0.3012639719854606,52.0,-0.3185272650123716,53.0,-0.3166737627022886,60.0,-0.1637883848721539,61.0,-0.1552344520461002,,,,,,,,,,
6,5G__highCu,0.11842682911158542,0.1532482912814563,5.0,41.0,-0.054354788722601,42.0,0.3115067453308811,43.0,0.0645195724525624,44.0,0.0272126981494844,45.0,0.2432499183476002,,,,,,,,,,,,,,
7,5G__lowCu,-0.08236266945487347,0.272528409976813,8.0,48.0,0.1222092637255487,49.0,0.2503627020267798,54.0,0.0629716983294699,55.0,-0.2706044761044577,56.0,-0.2466450686046828,57.0,-0.1518913228172449,58.0,0.1373590919628018,59.0,-0.5626632441572026,,,,,,,,
8,5G__highO2_slow_growth,0.37627528352503664,0.06245558327756729,4.0,62.0,0.4400672165197452,63.0,0.2917537608731368,64.0,0.3983435649569626,65.0,0.374936591750302,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2976432684939411,0.12681646377928096,4.0,66.0,-0.1085392765503518,67.0,-0.3480142086205751,68.0,-0.3797821325787271,69.0,-0.3542374562261106,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.090193493455974,0.020833629812092035,2.0,70.0,-0.1049250943728345,71.0,-0.0754618925391135,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.005205262615189809,1.0845610157003303,5.0,72.0,-1.9146963388214884,78.0,0.2492748146008088,79.0,0.4398066675865486,82.0,0.6137138903986461,83.0,0.6379272793114339,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.26256543651146325,0.6852519265782554,5.0,73.0,-0.9540623225214676,80.0,0.5546806216798368,81.0,0.7051072009010788,84.0,0.5232394450511197,85.0,0.4838622374467487,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.14298544433382165,0.1656526546616883,2.0,74.0,-0.0258513289009885,75.0,-0.2601195597666548,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.0433991751073543,0.020576800248881574,2.0,76.0,-0.0288491801162491,77.0,-0.0579491700984595,,,,,,,,,,,,,,,,,,,,
