,0
gene_id,EQU24_RS16160
name,<i>Not Available</i>
operon,782
gene_product,AI-2E family transporter
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16160"">BioCyc</a>"
