,0
gene_id,EQU24_RS18680
name,<i>Not Available</i>
operon,470
gene_product,molecular chaperone SurA
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18680"">BioCyc</a>"
