,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.517135062566164e-17,0.24369779072505612,12.0,0.0,-0.1931550936337487,1.0,-0.0625711410442866,22.0,0.2830604075458431,23.0,0.4998464303966017,24.0,-0.1777018196189326,25.0,0.2328567546369848,26.0,0.1772505117936207,27.0,-0.1764118704114237,28.0,-0.2048767829314828,29.0,-0.2856634463941132,30.0,0.0078740621963637,31.0,-0.1005080125354256
1,5G__lowO2_fast_growth,-0.288184421170367,0.4617008751486213,12.0,2.0,0.0536557136541917,3.0,0.54931507386131,17.0,-1.320102852702468,18.0,-0.5878279210121367,19.0,-0.553151851359087,20.0,-0.3795166156717942,21.0,-0.1957834176758117,32.0,0.0076809436004303,33.0,-0.1597528012231395,34.0,-0.63215260544054,35.0,-0.1756606687469899,36.0,-0.0649160513283693
2,5G__lowCH4,0.13496009217633917,0.12933546889482483,8.0,4.0,0.0396991620065074,5.0,0.0194061807922389,6.0,0.2143871820436631,7.0,0.2560512264548729,8.0,0.3249166001905728,9.0,0.2030191878574783,10.0,0.0449879448683416,11.0,-0.0227867468029616,,,,,,,,
3,5G__MeOH,-0.9365896154415994,0.2729101010810742,7.0,12.0,-1.161698582738648,13.0,-0.7343073746458275,14.0,-0.7663636682562567,15.0,-0.6986789567770657,16.0,-0.6862592204998244,37.0,-1.3045318392880354,38.0,-1.2042876658855377,,,,,,,,,,
4,5G__NoCu,0.5921665267854097,0.19166333192488805,3.0,39.0,0.3989725207047732,46.0,0.5952654559662305,47.0,0.7822616036852255,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.025711967548852237,0.21824379175351236,7.0,40.0,-0.0257141498602706,50.0,0.3070315336371587,51.0,0.360336694009689,52.0,-0.149701301454872,53.0,-0.1663860821027922,60.0,-0.0230635103772662,61.0,-0.122519411009681,,,,,,,,,,
6,5G__highCu,0.2496314650068255,0.1897378880302065,5.0,41.0,0.1523805176443318,42.0,0.2507782390378263,43.0,0.4662454781320706,44.0,-0.0110727768361353,45.0,0.3898258670560341,,,,,,,,,,,,,,
7,5G__lowCu,0.3917980481815564,0.19115272810574133,8.0,48.0,0.651320647566803,49.0,0.574342360755236,54.0,0.5357104068830854,55.0,0.2147549752067554,56.0,0.1989401286608849,57.0,0.3657445273960515,58.0,0.450275846115721,59.0,0.1432954928679137,,,,,,,,
8,5G__highO2_slow_growth,1.1600668001436252,0.2467314439380238,4.0,62.0,1.1021910186213733,63.0,1.3498637447047628,64.0,0.8347270238119293,65.0,1.3534854134364354,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.32571470746936826,0.09931903910412278,4.0,66.0,0.4036676236101639,67.0,0.383426922088117,68.0,0.1837776756835749,69.0,0.3319866084956171,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.059045401041677006,0.10797844032811163,2.0,70.0,0.1353976884196317,71.0,-0.0173068863362777,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.243952060334892,0.08099434209973244,5.0,72.0,1.1101481041399817,78.0,1.2454701034339228,79.0,1.313084159332818,82.0,1.2475908086131522,83.0,1.303467126154585,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.407187481058634,0.14398680160687483,5.0,73.0,1.5161676341704151,80.0,1.4509356806088016,81.0,1.203555147101712,84.0,1.3177994039527912,85.0,1.5474795394594505,,,,,,,,,,,,,,
13,5G__aa3_KO,0.5780264473965957,0.09656250071430447,2.0,74.0,0.6463064464600112,75.0,0.5097464483331802,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3866280973636153,0.11851665970712055,2.0,76.0,0.4704320311260987,77.0,0.3028241636011319,,,,,,,,,,,,,,,,,,,,
