,0
gene_id,EQU24_RS00585
name,<i>Not Available</i>
operon,2752
gene_product,glucose-6-phosphate isomerase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00585"">BioCyc</a>"
