,0
gene_id,EQU24_RS00415
name,<i>Not Available</i>
operon,2772
gene_product,rhodanese-like domain-containing protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00415"">BioCyc</a>"
