,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.228014483236696e-17,0.19712394974892256,12.0,0.0,-0.2868388694940718,1.0,-0.2935376358065165,22.0,0.0987233398955966,23.0,0.1232099202082661,24.0,0.2009280816653795,25.0,0.2787091567834583,26.0,0.2462511053247773,27.0,-0.1001975556139536,28.0,-0.2061948282743166,29.0,0.0108978341572454,30.0,-0.0435564487390358,31.0,-0.0283941001068281
1,5G__lowO2_fast_growth,-0.339207171648441,0.22973931134185405,12.0,2.0,-0.9044430068935352,3.0,-0.5760224220785668,17.0,-0.5038639465908945,18.0,-0.297922906073814,19.0,-0.2983071604870151,20.0,-0.1077695253630848,21.0,-0.1200312858193726,32.0,-0.2606781522308745,33.0,-0.3331215406494872,34.0,-0.3490766920124342,35.0,-0.1270887856362899,36.0,-0.1921606359459229
2,5G__lowCH4,-1.0701919255138417,0.18234714947942648,8.0,4.0,-1.202880309010112,5.0,-1.2852328470938843,6.0,-1.1603602768751786,7.0,-1.1694866574529943,8.0,-0.8129854944821284,9.0,-0.7829971836303988,10.0,-1.0402340711423346,11.0,-1.107358564423702,,,,,,,,
3,5G__MeOH,-1.5096069783846668,0.09714072886244994,7.0,12.0,-1.681404387057734,13.0,-1.4897911390464629,14.0,-1.4670470543550538,15.0,-1.565296648852308,16.0,-1.5441464832389906,37.0,-1.4281530281894943,38.0,-1.391410107952623,,,,,,,,,,
4,5G__NoCu,-0.5147245661036735,0.14582807911875137,3.0,39.0,-0.6197318651300803,46.0,-0.5762206052867507,47.0,-0.3482212278941894,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.38003255513110407,0.10861106315640304,7.0,40.0,-0.3416117231920426,50.0,-0.2503924268728061,51.0,-0.2203902129711359,52.0,-0.4579910890256391,53.0,-0.4700237290793572,60.0,-0.4659602933077291,61.0,-0.4538584114690183,,,,,,,,,,
6,5G__highCu,-0.20037141124327582,0.15648185425058822,5.0,41.0,-0.339331918633996,42.0,-0.1116872062507887,43.0,-0.1200028788720173,44.0,-0.3941065016332654,45.0,-0.0367285508263117,,,,,,,,,,,,,,
7,5G__lowCu,-0.555315399839072,0.13006429847600515,8.0,48.0,-0.5816461008237486,49.0,-0.498840597498619,54.0,-0.5036184059068161,55.0,-0.8059708551424904,56.0,-0.6119289347614085,57.0,-0.5509758858942666,58.0,-0.3414037899713733,59.0,-0.5481386287138532,,,,,,,,
8,5G__highO2_slow_growth,-0.5437911103739861,0.21498353594461167,4.0,62.0,-0.2933859318893601,63.0,-0.5755572374463052,64.0,-0.4933601986168643,65.0,-0.8128610735434147,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8579479443336049,0.2057828272057028,4.0,66.0,-0.6105781776611234,67.0,-0.785090184546978,68.0,-1.0861308890718755,69.0,-0.9499925260544426,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5465943283351375,0.009397494947740009,2.0,70.0,-0.5532393607388508,71.0,-0.5399492959314243,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.8949743446757126,0.4504130984355926,5.0,72.0,-1.6541326762628925,78.0,-0.7441658524859598,79.0,-0.4746778349046456,82.0,-0.8960583514959115,83.0,-0.7058370082291532,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6789151617738705,0.4748162604201386,5.0,73.0,-1.468105826924269,80.0,-0.5158371860935418,81.0,-0.3391148100605585,84.0,-0.7547726181846235,85.0,-0.3167453676063596,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6248906289149638,0.049142936770681926,2.0,74.0,-0.5901413250769929,75.0,-0.6596399327529348,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4266519044900976,0.11305543192051509,2.0,76.0,-0.5065941670510679,77.0,-0.3467096419291273,,,,,,,,,,,,,,,,,,,,
