,0
gene_id,EQU24_RS18135
name,moxJ
operon,543
gene_product,methanol oxidation system protein MoxJ
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18135"">BioCyc</a>"
