,0
gene_id,EQU24_RS18535
name,<i>Not Available</i>
operon,491
gene_product,glycosyltransferase family 1 protein
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18535"">BioCyc</a>"
