,0
gene_id,EQU24_RS03675
name,<i>Not Available</i>
operon,2346
gene_product,D-alanyl-D-alanine carboxypeptidase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03675"">BioCyc</a>"
