,0
gene_id,EQU24_RS00505
name,rpsU
operon,2762
gene_product,30S ribosomal protein S21
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00505"">BioCyc</a>"
