,0
gene_id,EQU24_RS19415
name,<i>Not Available</i>
operon,372
gene_product,sodium/hydrogen exchanger
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19415"">BioCyc</a>"
