,0
gene_id,EQU24_RS19065
name,nadC
operon,419
gene_product,carboxylating nicotinate-nucleotide diphosphorylase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19065"">BioCyc</a>"
