,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.401486830834377e-17,0.666920012513285,12.0,0.0,1.6784868543400018,1.0,0.4501616759249605,22.0,0.2791000095148597,23.0,0.2426121950124202,24.0,-0.1732729737226392,25.0,0.0197324822654234,26.0,0.1929679426250277,27.0,-0.2756668972257126,28.0,-0.6422006676079315,29.0,-0.8788278095886217,30.0,-0.3806866074259423,31.0,-0.5124062041118451
1,5G__lowO2_fast_growth,-0.8324232794350445,0.4004486310801191,12.0,2.0,-1.014241636098051,3.0,0.0423999718831495,17.0,-1.3235540548691094,18.0,-1.081447320739858,19.0,-0.7111665813633743,20.0,-1.097602259762139,21.0,-0.5678545092440475,32.0,-0.9098893947326956,33.0,-1.227100403659021,34.0,-0.9475199261339946,35.0,-0.8920559937761601,36.0,-0.2590472447252328
2,5G__lowCH4,-0.8300565907769013,0.44591633523424545,8.0,4.0,-0.7449631515707074,5.0,-1.0893400142955851,6.0,-0.6598584164950498,7.0,-1.8197730977361524,8.0,-0.3890753899241885,9.0,-0.6575561423481076,10.0,-0.7187077564933628,11.0,-0.5611787573520588,,,,,,,,
3,5G__MeOH,-1.2814450945758078,0.5620205739006958,7.0,12.0,-0.9242688130617904,13.0,-0.9027282030109048,14.0,-1.9743087030219704,15.0,-0.5755043977786389,16.0,-1.01016685978174,37.0,-1.952416704949496,38.0,-1.6307219804261122,,,,,,,,,,
4,5G__NoCu,0.4892355085119952,0.7112153858256755,3.0,39.0,-0.2802154731655513,46.0,1.122529330261525,47.0,0.625392668440012,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.022873068147793347,0.3059196927014728,7.0,40.0,-0.1119946842457197,50.0,0.4689866542473839,51.0,0.1257870595317936,52.0,0.1494407777061153,53.0,0.204471637884644,60.0,-0.2290922455998782,61.0,-0.4474877224897855,,,,,,,,,,
6,5G__highCu,-2.0386665197268967,4.259335975479773,5.0,41.0,0.1201677414898831,42.0,-0.5123064127445334,43.0,-9.625733188868384,44.0,0.3603471329947587,45.0,-0.5358078715062087,,,,,,,,,,,,,,
7,5G__lowCu,0.3436298169452513,0.44362343450081987,8.0,48.0,0.7877649900055319,49.0,0.5404224997790212,54.0,0.2746854621562513,55.0,0.8160376020572087,56.0,0.3403587957958836,57.0,0.2142212841601041,58.0,0.3783552390134774,59.0,-0.6028073374054679,,,,,,,,
8,5G__highO2_slow_growth,1.030222896311738,0.2877729527670962,4.0,62.0,1.1540033622165735,63.0,1.2507546893189545,64.0,1.1082751557515724,65.0,0.6078583779598516,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.07703301751184638,0.2363291516245897,4.0,66.0,-0.170424511471797,67.0,-0.0812043508652009,68.0,-0.3057905920353194,69.0,0.2492873843249317,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.04106534173654609,0.13326700772094993,2.0,70.0,0.0531686631313776,71.0,-0.1352993466044698,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.2007230389313694,0.2960067743285469,5.0,72.0,0.811191737708659,78.0,1.1890424902629366,79.0,1.0883489691296957,82.0,1.6219784442280414,83.0,1.293053553327514,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1593758249896982,0.352033008391812,5.0,73.0,1.534169963484458,80.0,1.2168201311140567,81.0,0.6242218641630837,84.0,1.0372638594852104,85.0,1.3844033067016817,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.13326960056850473,0.06023206733380216,2.0,74.0,-0.175860103825121,75.0,-0.0906790973118885,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.06415063957716585,0.2893439886694197,2.0,76.0,-0.1404464569065444,77.0,0.2687477360608761,,,,,,,,,,,,,,,,,,,,
