,EQU24_RS10175
5GB1_FM03_TR1_QC_tpm,0.0907045888505297
5GB1_FM03_TR2_QC_tpm,-0.1343933381481354
5GB1_FM11_TR1_QC_tpm,-0.3029804512296623
5GB1_FM11_TR2_QC_tpm,-0.5629892081239838
5GB1_FM12_TR1_tpm,-0.7856263289668659
5GB1_FM12_TR1_QC_tpm,-0.7581644259404294
5GB1_FM12_TR2_tpm,-0.6637732930839393
5GB1_FM12_TR2_QC_tpm,-0.6788372158853582
5GB1_FM14_TR1_tpm,-0.6121281929067726
5GB1_FM14_TR1_QC_tpm,-0.6356860563129212
5GB1_FM14_TR2_tpm,-0.7480180580541731
5GB1_FM14_TR2_QC_tpm,-0.7984211645415558
5GB1_FM18_TR1_QC_tpm,-1.345744081483372
5GB1_FM18_TR2_tpm,-0.8598943325351458
5GB1_FM18_TR2_QC_tpm,-0.7097188461268589
5GB1_FM18_TR3_tpm,-0.5569051340191713
5GB1_FM18_TR3_QC_tpm,-0.5759186597099308
5GB1_FM19_TR1_tpm,-0.5057052693742659
5GB1_FM19_TR1_QC_tpm,-0.1115892652514638
5GB1_FM19_TR1_UW_tpm,-0.247840094485328
5GB1_FM19_TR3_tpm,-0.149219945571863
5GB1_FM19_TR3_QC_tpm,-0.0372490971209025
5GB1_FM20_TR1_QC_tpm,-0.023082447118381
5GB1_FM20_TR2_QC_tpm,0.3133444897675419
5GB1_FM20_TR3_tpm,0.184289659351502
5GB1_FM20_TR3_QC_tpm,0.1936689529120512
5GB1_FM20_TR3_UW_tpm,0.3085457304809091
5GB1_FM21_TR1_tpm,-0.2154562418514789
5GB1_FM21_TR1_QC_tpm,-0.1931478043150605
5GB1_FM21_TR2_tpm,-0.1666325301994691
5GB1_FM21_TR2_QC_tpm,-0.162894402365656
5GB1_FM21_TR2_UW_tpm,-0.1949466573643627
5GB1_FM22_TR1_tpm,0.0651506180643632
5GB1_FM22_TR1_QC_tpm,0.1008708770567539
5GB1_FM22_TR3_tpm,-0.378806392374174
5GB1_FM22_TR3_QC_tpm,-0.1123471387854371
5GB1_FM22_TR3_UW_tpm,-0.004985008518509
5GB1_FM23_TR3_tpm,-1.342065477895913
5GB1_FM23_TR3_QC_tpm,-1.478494725232844
5GB1_FM34_T0_TR1_QC_tpm,-0.2240064929571703
5GB1_FM34_T3_TR3_QC_tpm,-0.2501249613178853
5GB1_FM34_T4_TR3_QC_tpm,-0.099085885822399
5GB1_FM34_T5_TR2_QC_tpm,0.0462713563103189
5GB1_FM34_T6_TR3_QC_tpm,0.0231089863335567
5GB1_FM34_T7_TR3_QC_tpm,-0.2688877835611301
5GB1_FM34_T8_TR1_QC_tpm,-0.1794562859971353
5GB1_FM40_T0_TR1_QC_tpm,-0.2085374855861932
5GB1_FM40_T0m_TR2_tpm,0.3027406851831262
5GB1_FM40_T10m_TR3_tpm,-0.2503982571540524
5GB1_FM40_T10m_TR3_QC_tpm,-0.0982367011829898
5GB1_FM40_T150m_TR1_QC_tpm,0.2616379569058864
5GB1_FM40_T150m_TR1_remake_tpm,0.2164642967277634
5GB1_FM40_T180m_TR1_tpm,-0.1276113494411026
5GB1_FM40_T180m_TR1_QC_tpm,-0.0777623037921477
5GB1_FM40_T20m_TR2_tpm,-0.0876557058226872
5GB1_FM40_T20m_TR2_QC_tpm,-0.638590505628251
5GB1_FM40_T40m_TR1_tpm,-0.143617664669116
5GB1_FM40_T40m_TR1_QC_tpm,-0.3610066374049276
5GB1_FM40_T60m_TR1_tpm,0.2817346456370826
5GB1_FM40_T60m_TR1_QC_tpm,-0.214786341426195
5GB1_FM40_T90m_TR2_tpm,0.1004320317451545
5GB1_FM40_T90m_TR2_QC_tpm,0.1301552705957185
5GB1_FM69_t3_TR1_tpm,0.0914322670378569
5GB1_FM69_t3_TR1_UW_tpm,-0.1705121560176188
5GB1_FM69_t4_TR1_tpm,-0.164998618188128
5GB1_FM69_t4_TR1_UW_tpm,-0.4449350979670772
5GB1_FM80_t2_TR1_tpm,-0.6119751084561633
5GB1_FM80_t4_TR1_tpm,-0.7291528177400579
5GB1_FM81_t1_TR3_tpm,-1.0889684966899926
5GB1_FM81_t2_TR3_tpm,-1.0286453868422596
5GB1_LTrecycle_TR1_tpm,-1.4057910243908998
5GB1_LTrecycle_TR1_QC_tpm,-1.935566633656018
5GB1_vial_wLa_TR3_tpm,-2.691300731227181
5GB1_vial_woLa_TR2_tpm,-1.326989670797828
5GB1_FM_85_TR1_tpm,-1.2489705052736229
5GB1_FM_85_TR2_tpm,-0.978113730639377
5GB1_pA9_red_tpm,-0.4606683928157089
5GB1_pA9_yellow_tpm,-0.4661844057936735
5GB1C-5G-La-BR1_tpm,-0.2417571469474362
5GB1C-5G-La-BR2_tpm,-0.0567860009859764
5GB1C-5G-N-BR1_tpm,-0.2028800802579562
5GB1C-5G-N-BR2_tpm,-0.0996552904452485
5GB1C-JG15-La-BR1_tpm,-0.3217578412727473
5GB1C-JG15-La-BR2_tpm,-0.2966022846098299
5GB1C-JG15-N-BR1_tpm,-0.5462498095892698
5GB1C-JG15-N-BR2_tpm,0.5153598224837763
