,0
gene_id,EQU24_RS13440
name,<i>Not Available</i>
operon,1147
gene_product,hypothetical protein
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13440"">BioCyc</a>"
