,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.3877787807814457e-17,0.4459671370229378,12.0,0.0,-0.8207910872492767,1.0,-0.0947098533993608,22.0,0.8465754155344021,23.0,-0.2953691835963274,24.0,0.47012017565075,25.0,0.3947221489663994,26.0,0.1176512927030244,27.0,0.0211342666715999,28.0,-0.4892190019993512,29.0,0.148742077166692,30.0,-0.1051071295775316,31.0,-0.1937491208710198
1,5G__lowO2_fast_growth,-0.3498712137521223,0.26681335548919793,12.0,2.0,0.0962128307492,3.0,-0.0135153275769224,17.0,-0.408281167336936,18.0,-0.4194355933337674,19.0,-0.3709443837371644,20.0,-0.265950596931535,21.0,-0.4692203360203422,32.0,-0.5123269751351955,33.0,-0.8752765421426956,34.0,-0.0667561301542041,35.0,-0.5873906465543057,36.0,-0.3055696968515997
2,5G__lowCH4,-0.733316482540529,0.1197336709111026,8.0,4.0,-0.8405085192213708,5.0,-0.8235698294055311,6.0,-0.8038985419771929,7.0,-0.8851385799978968,8.0,-0.5560325590999233,9.0,-0.657839648962641,10.0,-0.6214894528686834,11.0,-0.6780547287909928,,,,,,,,
3,5G__MeOH,-0.4335247096522759,0.11899514938172566,7.0,12.0,-0.4955589114567718,13.0,-0.3506681600564105,14.0,-0.3869978383532619,15.0,-0.6578181353608183,16.0,-0.2868831428911793,37.0,-0.4387779942023493,38.0,-0.4179687852451401,,,,,,,,,,
4,5G__NoCu,-0.06365299029184185,0.2625667410527763,3.0,39.0,-0.3660443205710875,46.0,0.1065402019509811,47.0,0.0685451477445808,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4970791823025197,0.22532965114559086,7.0,40.0,-0.1900473196302332,50.0,-0.730278277575586,51.0,-0.18211954760153,52.0,-0.6467668798985753,53.0,-0.584921468523572,60.0,-0.6599684060805933,61.0,-0.4854523768075478,,,,,,,,,,
6,5G__highCu,-0.35657017156077336,0.24171863052605055,5.0,41.0,-0.070422579625101,42.0,-0.1237126809869315,43.0,-0.5774730976222036,44.0,-0.458834609038627,45.0,-0.5524078905310037,,,,,,,,,,,,,,
7,5G__lowCu,-0.34725980405374024,0.11703136010671424,8.0,48.0,-0.2724896790812461,49.0,-0.3902429324463847,54.0,-0.262203649376306,55.0,-0.4336740430804249,56.0,-0.2951453431978517,57.0,-0.4894995406278566,58.0,-0.473943401944767,59.0,-0.1608798426750848,,,,,,,,
8,5G__highO2_slow_growth,0.921596482978984,0.28046752222016424,4.0,62.0,1.1391188647821764,63.0,1.108269172708117,64.0,0.9094154886980236,65.0,0.529582405727619,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.8077241567353638,0.38255791663955807,4.0,66.0,0.9106853074915304,67.0,0.2955357972440335,68.0,1.2152913400351195,69.0,0.8093841821707719,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6522891656696881,0.22053216513735208,2.0,70.0,-0.4963493762313149,71.0,-0.8082289551080613,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.87989604032629,0.08987642574013224,5.0,72.0,0.794215079065355,78.0,0.9190938964506548,79.0,0.7725943811981812,82.0,0.9499012729639024,83.0,0.963675571953357,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.8602953981345157,0.1752225802140364,5.0,73.0,0.780650311228952,80.0,1.0318320232291036,81.0,0.6144102847428745,84.0,0.8514808890990779,85.0,1.0231034823725706,,,,,,,,,,,,,,
13,5G__aa3_KO,1.0664602848446911,0.45650182626779795,2.0,74.0,0.743664747866688,75.0,1.3892558218226942,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5916465987284794,0.02908930421003996,2.0,76.0,0.5710773544615617,77.0,0.612215842995397,,,,,,,,,,,,,,,,,,,,
