,0
gene_id,EQU24_RS05500
name,rapA
operon,2141
gene_product,RNA polymerase-associated protein RapA
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05500"">BioCyc</a>"
