,EQU24_RS07480
5GB1_FM03_TR1_QC_tpm,-0.1553101165339629
5GB1_FM03_TR2_QC_tpm,0.0275868537448715
5GB1_FM11_TR1_QC_tpm,-0.2301904693497238
5GB1_FM11_TR2_QC_tpm,0.0577481655402927
5GB1_FM12_TR1_tpm,-0.4254110616362903
5GB1_FM12_TR1_QC_tpm,-0.4192260786206736
5GB1_FM12_TR2_tpm,-0.9130820511672662
5GB1_FM12_TR2_QC_tpm,-0.7263105701936228
5GB1_FM14_TR1_tpm,0.1810133104189795
5GB1_FM14_TR1_QC_tpm,-0.0102797651170591
5GB1_FM14_TR2_tpm,0.0461559948863543
5GB1_FM14_TR2_QC_tpm,0.083188571036147
5GB1_FM18_TR1_QC_tpm,-0.8118237919155593
5GB1_FM18_TR2_tpm,-0.7691089638087183
5GB1_FM18_TR2_QC_tpm,-0.7734918973805911
5GB1_FM18_TR3_tpm,-0.3762738935074177
5GB1_FM18_TR3_QC_tpm,-0.5603768323897009
5GB1_FM19_TR1_tpm,-0.3918741432110355
5GB1_FM19_TR1_QC_tpm,-0.0414082598001996
5GB1_FM19_TR1_UW_tpm,-0.124638609121674
5GB1_FM19_TR3_tpm,0.0589858896982153
5GB1_FM19_TR3_QC_tpm,0.0595348475091563
5GB1_FM20_TR1_QC_tpm,-0.2076886424891348
5GB1_FM20_TR2_QC_tpm,0.1577570818303533
5GB1_FM20_TR3_tpm,0.2477233270893917
5GB1_FM20_TR3_QC_tpm,0.2329382381165787
5GB1_FM20_TR3_UW_tpm,0.1584197463797387
5GB1_FM21_TR1_tpm,-0.2150963543227444
5GB1_FM21_TR1_QC_tpm,-0.1303659710239832
5GB1_FM21_TR2_tpm,-0.018931830559369
5GB1_FM21_TR2_QC_tpm,-0.061048716104004
5GB1_FM21_TR2_UW_tpm,-0.0359836161277344
5GB1_FM22_TR1_tpm,-0.2816785811954654
5GB1_FM22_TR1_QC_tpm,0.0202184605874231
5GB1_FM22_TR3_tpm,-0.1105955857532281
5GB1_FM22_TR3_QC_tpm,0.0229068726325651
5GB1_FM22_TR3_UW_tpm,0.0346119286669939
5GB1_FM23_TR3_tpm,-1.4771549273899425
5GB1_FM23_TR3_QC_tpm,-1.50417735846188
5GB1_FM34_T0_TR1_QC_tpm,0.2765154348804364
5GB1_FM34_T3_TR3_QC_tpm,0.2530359678360696
5GB1_FM34_T4_TR3_QC_tpm,0.2821339592935912
5GB1_FM34_T5_TR2_QC_tpm,0.1588755456374544
5GB1_FM34_T6_TR3_QC_tpm,0.0765666302853915
5GB1_FM34_T7_TR3_QC_tpm,0.2349482914318024
5GB1_FM34_T8_TR1_QC_tpm,0.4281849034158087
5GB1_FM40_T0_TR1_QC_tpm,0.177844966675762
5GB1_FM40_T0m_TR2_tpm,0.4932410066065813
5GB1_FM40_T10m_TR3_tpm,-0.2530552882093593
5GB1_FM40_T10m_TR3_QC_tpm,-0.4004668081872369
5GB1_FM40_T150m_TR1_QC_tpm,-0.0370445143690547
5GB1_FM40_T150m_TR1_remake_tpm,-0.0646068068784453
5GB1_FM40_T180m_TR1_tpm,-0.1575997204437653
5GB1_FM40_T180m_TR1_QC_tpm,-0.3846219144944944
5GB1_FM40_T20m_TR2_tpm,0.1807701362776264
5GB1_FM40_T20m_TR2_QC_tpm,0.4064387342586508
5GB1_FM40_T40m_TR1_tpm,0.0723677743207478
5GB1_FM40_T40m_TR1_QC_tpm,-0.0326500749428717
5GB1_FM40_T60m_TR1_tpm,0.2013826405650034
5GB1_FM40_T60m_TR1_QC_tpm,0.4473476541026562
5GB1_FM40_T90m_TR2_tpm,-0.3371486160758987
5GB1_FM40_T90m_TR2_QC_tpm,-0.4376658440172605
5GB1_FM69_t3_TR1_tpm,0.5653668482482601
5GB1_FM69_t3_TR1_UW_tpm,0.93432048212731
5GB1_FM69_t4_TR1_tpm,0.595113733230785
5GB1_FM69_t4_TR1_UW_tpm,0.6791129489666217
5GB1_FM80_t2_TR1_tpm,0.5485678676375203
5GB1_FM80_t4_TR1_tpm,0.6928097002692901
5GB1_FM81_t1_TR3_tpm,0.3885632044712483
5GB1_FM81_t2_TR3_tpm,0.5653757909534267
5GB1_LTrecycle_TR1_tpm,0.2605551266593231
5GB1_LTrecycle_TR1_QC_tpm,-0.0665921580504145
5GB1_vial_wLa_TR3_tpm,0.8057095480308636
5GB1_vial_woLa_TR2_tpm,0.9484095340936882
5GB1_FM_85_TR1_tpm,0.4006353893396435
5GB1_FM_85_TR2_tpm,0.5456389790550844
5GB1_pA9_red_tpm,0.6883941949246939
5GB1_pA9_yellow_tpm,0.7137495171161943
5GB1C-5G-La-BR1_tpm,0.6866675097339865
5GB1C-5G-La-BR2_tpm,0.69576161748674
5GB1C-5G-N-BR1_tpm,0.9580391901940616
5GB1C-5G-N-BR2_tpm,0.594166217063222
5GB1C-JG15-La-BR1_tpm,0.9025544161374092
5GB1C-JG15-La-BR2_tpm,1.008722306072424
5GB1C-JG15-N-BR1_tpm,0.7870965258777733
5GB1C-JG15-N-BR2_tpm,0.9729643439024852
