,0
gene_id,EQU24_RS03605
name,<i>Not Available</i>
operon,2355
gene_product,MarR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03605"">BioCyc</a>"
