,EQU24_RS17345
5GB1_FM03_TR1_QC_tpm,-1.3408167054612758
5GB1_FM03_TR2_QC_tpm,-0.563322314159258
5GB1_FM11_TR1_QC_tpm,-1.0090435192643512
5GB1_FM11_TR2_QC_tpm,0.158183351582156
5GB1_FM12_TR1_tpm,-0.7459365859686267
5GB1_FM12_TR1_QC_tpm,-0.8452689386164197
5GB1_FM12_TR2_tpm,-0.5842535378753999
5GB1_FM12_TR2_QC_tpm,-0.6722090189046286
5GB1_FM14_TR1_tpm,-0.3925522470807081
5GB1_FM14_TR1_QC_tpm,-0.336426430028057
5GB1_FM14_TR2_tpm,-0.8620114406469516
5GB1_FM14_TR2_QC_tpm,-0.6383720598439502
5GB1_FM18_TR1_QC_tpm,-0.8789126563535661
5GB1_FM18_TR2_tpm,-0.786917077769778
5GB1_FM18_TR2_QC_tpm,-1.0144005890422136
5GB1_FM18_TR3_tpm,-1.687260994157583
5GB1_FM18_TR3_QC_tpm,-1.2260185194057445
5GB1_FM19_TR1_tpm,1.219481281644183
5GB1_FM19_TR1_QC_tpm,1.2502242547812006
5GB1_FM19_TR1_UW_tpm,1.156580113995892
5GB1_FM19_TR3_tpm,1.6216627550564715
5GB1_FM19_TR3_QC_tpm,1.531084793513822
5GB1_FM20_TR1_QC_tpm,0.4738709055096641
5GB1_FM20_TR2_QC_tpm,-0.1205907865604247
5GB1_FM20_TR3_tpm,0.3786944531866616
5GB1_FM20_TR3_QC_tpm,0.8573802646987112
5GB1_FM20_TR3_UW_tpm,0.2595997907043454
5GB1_FM21_TR1_tpm,0.0921202048518938
5GB1_FM21_TR1_QC_tpm,-0.0551634105429501
5GB1_FM21_TR2_tpm,0.0549207503755342
5GB1_FM21_TR2_QC_tpm,-0.0480107677616226
5GB1_FM21_TR2_UW_tpm,0.0113176151587213
5GB1_FM22_TR1_tpm,0.7651993824578451
5GB1_FM22_TR1_QC_tpm,0.6649718155571402
5GB1_FM22_TR3_tpm,0.5081961841409168
5GB1_FM22_TR3_QC_tpm,0.7921018898579406
5GB1_FM22_TR3_UW_tpm,0.6187354984141014
5GB1_FM23_TR3_tpm,-1.0876543098776563
5GB1_FM23_TR3_QC_tpm,-1.3621850063030734
5GB1_FM34_T0_TR1_QC_tpm,-1.173019789769548
5GB1_FM34_T3_TR3_QC_tpm,-0.9129616689292088
5GB1_FM34_T4_TR3_QC_tpm,-1.6751543947436651
5GB1_FM34_T5_TR2_QC_tpm,-1.1748736810271176
5GB1_FM34_T6_TR3_QC_tpm,-1.0140918398515926
5GB1_FM34_T7_TR3_QC_tpm,-0.3271494973578057
5GB1_FM34_T8_TR1_QC_tpm,-0.6019714556355096
5GB1_FM40_T0_TR1_QC_tpm,-0.6784524589267116
5GB1_FM40_T0m_TR2_tpm,-0.524517130155236
5GB1_FM40_T10m_TR3_tpm,-0.6705837312612484
5GB1_FM40_T10m_TR3_QC_tpm,-0.2845590279934382
5GB1_FM40_T150m_TR1_QC_tpm,-0.4852956226397322
5GB1_FM40_T150m_TR1_remake_tpm,-0.8296383648299741
5GB1_FM40_T180m_TR1_tpm,-0.6980639348322064
5GB1_FM40_T180m_TR1_QC_tpm,-0.8800720504129054
5GB1_FM40_T20m_TR2_tpm,-0.7636105847173205
5GB1_FM40_T20m_TR2_QC_tpm,-0.4429815942122872
5GB1_FM40_T40m_TR1_tpm,-0.4621342696409571
5GB1_FM40_T40m_TR1_QC_tpm,-0.424162508260631
5GB1_FM40_T60m_TR1_tpm,-0.4545035190887845
5GB1_FM40_T60m_TR1_QC_tpm,-0.689469166161528
5GB1_FM40_T90m_TR2_tpm,-0.6723236212057078
5GB1_FM40_T90m_TR2_QC_tpm,-0.9439510064361448
5GB1_FM69_t3_TR1_tpm,0.6502920500817269
5GB1_FM69_t3_TR1_UW_tpm,0.183880592817536
5GB1_FM69_t4_TR1_tpm,0.3500629918705906
5GB1_FM69_t4_TR1_UW_tpm,0.0263926448646036
5GB1_FM80_t2_TR1_tpm,4.195465915710683
5GB1_FM80_t4_TR1_tpm,0.7401333846446259
5GB1_FM81_t1_TR3_tpm,4.518996249893048
5GB1_FM81_t2_TR3_tpm,3.8954459129449903
5GB1_LTrecycle_TR1_tpm,-0.3541181273305054
5GB1_LTrecycle_TR1_QC_tpm,-0.1618020211676742
5GB1_vial_wLa_TR3_tpm,0.3286650676071827
5GB1_vial_woLa_TR2_tpm,0.4080244179237799
5GB1_FM_85_TR1_tpm,4.239302010738074
5GB1_FM_85_TR2_tpm,6.01507796342785
5GB1_pA9_red_tpm,-0.147425877234417
5GB1_pA9_yellow_tpm,-0.2315774821099021
5GB1C-5G-La-BR1_tpm,-0.2066733906080071
5GB1C-5G-La-BR2_tpm,0.4712146551829728
5GB1C-5G-N-BR1_tpm,-0.3892268106763581
5GB1C-5G-N-BR2_tpm,1.2028174544832548
5GB1C-JG15-La-BR1_tpm,-0.1298338846434217
5GB1C-JG15-La-BR2_tpm,-0.0708983795591726
5GB1C-JG15-N-BR1_tpm,-0.3687266566160869
5GB1C-JG15-N-BR2_tpm,-0.1339190216084758
