,0
gene_id,EQU24_RS10155
name,hrpA
operon,1540
gene_product,ATP-dependent RNA helicase HrpA
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10155"">BioCyc</a>"
