,0
gene_id,EQU24_RS16920
name,<i>Not Available</i>
operon,688
gene_product,ZIP family metal transporter
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16920"">BioCyc</a>"
