,0
gene_id,EQU24_RS12330
name,psd
operon,1281
gene_product,phosphatidylserine decarboxylase
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12330"">BioCyc</a>"
