,0
gene_id,EQU24_RS20485
name,<i>Not Available</i>
operon,230
gene_product,PEP-CTERM sorting domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20485"">BioCyc</a>"
