,0
gene_id,EQU24_RS08645
name,moeB
operon,1738
gene_product,molybdopterin-synthase adenylyltransferase MoeB
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08645"">BioCyc</a>"
