,0
gene_id,EQU24_RS18150
name,<i>Not Available</i>
operon,540
gene_product,CAP domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18150"">BioCyc</a>"
