,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.84023570245525e-17,0.23273810762253874,12.0,0.0,-0.1601867302200776,1.0,-0.0239168700140632,22.0,0.0990733436127087,23.0,0.0079889592693342,24.0,-0.100562615466953,25.0,0.4661697553574893,26.0,0.3780777756240372,27.0,-0.0450216727522807,28.0,-0.151685377586717,29.0,-0.4025369926058122,30.0,-0.0362946483834889,31.0,-0.0311049268341774
1,5G__lowO2_fast_growth,-0.5338098152221205,0.28319506472843237,12.0,2.0,-1.1138646595865982,3.0,-0.5759580316450732,17.0,-0.9588818550034092,18.0,-0.2930323888446899,19.0,-0.3572414074913901,20.0,-0.4481726159022523,21.0,-0.3094732099679707,32.0,-0.5194583005919204,33.0,-0.460229825025463,34.0,-0.8136757370420957,35.0,-0.2505134157792268,36.0,-0.3052163357853557
2,5G__lowCH4,-1.0783816424734893,0.32128676325074534,8.0,4.0,-1.3358461695101589,5.0,-1.348066941574305,6.0,-1.3949368178512571,7.0,-1.330501114607471,8.0,-0.6460306247248964,9.0,-0.6264576392935091,10.0,-1.0284971947331265,11.0,-0.91671663749319,,,,,,,,
3,5G__MeOH,-1.5511777355230616,0.20120671046350574,7.0,12.0,-1.521093919262574,13.0,-1.393327930446242,14.0,-1.5598408642452704,15.0,-1.3521891950728318,16.0,-1.3970121944921834,37.0,-1.8945482315570168,38.0,-1.7402318135853116,,,,,,,,,,
4,5G__NoCu,-0.4805792016244945,0.11204838849345047,3.0,39.0,-0.6097570362115672,46.0,-0.4096929315120849,47.0,-0.4222876371498314,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1320963194491139,0.08772606657592316,7.0,40.0,0.0313269056319001,50.0,-0.1598377804784805,51.0,-0.1744506216794921,52.0,-0.2152890373328944,53.0,-0.2092451771279169,60.0,-0.1284734573781545,61.0,-0.068705067778759,,,,,,,,,,
6,5G__highCu,0.013019399632567458,0.1453902553646766,5.0,41.0,0.0041026124946323,42.0,0.0057056578720962,43.0,-0.0190815376470512,44.0,-0.1655731840288465,45.0,0.2399434494720065,,,,,,,,,,,,,,
7,5G__lowCu,-0.5754966787997414,0.27128501362225016,8.0,48.0,-0.7160847278134552,49.0,-0.675744931050434,54.0,-0.6592015885049642,55.0,-0.9339057204016994,56.0,-0.612559148775615,57.0,-0.6128115811604999,58.0,-0.0231203864354236,59.0,-0.3705453462558399,,,,,,,,
8,5G__highO2_slow_growth,-0.35213831318358735,0.2346579613119349,4.0,62.0,-0.1869310604428005,63.0,-0.1171275886753635,64.0,-0.5881804673556568,65.0,-0.5163141362605286,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.3194710484337675,0.16861855857589703,4.0,66.0,-1.076885146047088,67.0,-1.3343858772704476,68.0,-1.4457408899128523,69.0,-1.4208722805046818,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.767432162880984,0.2134947908948581,2.0,70.0,-2.616468548491226,71.0,-2.9183957772707423,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.15567747065936,0.5622116708392036,5.0,72.0,-3.1330828893498937,78.0,-1.8562074033178009,79.0,-1.7537897182925732,82.0,-2.116924194582113,83.0,-1.91838314775442,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.2406281037570324,0.9966299086063688,5.0,73.0,-3.9939054380876033,80.0,-1.6952771222820928,81.0,-1.704601739043336,84.0,-2.1152090268232104,85.0,-1.6941471925489182,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.5507777783604872,0.4122768264042542,2.0,74.0,-1.8423015180370044,75.0,-1.25925403868397,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.9526906018124373,0.14203677462791936,2.0,76.0,-0.8522554352951701,77.0,-1.0531257683297044,,,,,,,,,,,,,,,,,,,,
